Lx,Lz,id,min_Re
8.96551724137931,7.275862068965517,1,299.65887041273913
8.96551724137931,7.275862068965517,2,105.43579487460521
10.068965517241379,5.827586206896552,1,106.50243834099082
11.03448275862069,7.275862068965517,1,103.77318914316233
11.03448275862069,7.275862068965517,2,103.77318895277905
9.517241379310345,6.551724137931035,1,101.8932738770907
9.517241379310345,6.551724137931035,2,101.89327385426397
8.0,5.620689655172414,1,291.12557113588673
8.0,5.620689655172414,2,291.12557124439655
8.0,5.620689655172414,3,103.30037487259972
8.0,5.620689655172414,4,262.57604607311515
10.620689655172415,5.103448275862069,1,117.91170636424783
11.586206896551724,6.551724137931035,1,107.86099487879996
11.586206896551724,6.551724137931035,2,290.1019099943491
8.551724137931034,5.0,1,109.02729369218835
8.96551724137931,7.379310344827586,1,106.3992100425387
10.068965517241379,5.931034482758621,1,105.73292913676786
11.03448275862069,7.379310344827586,1,103.73208921758736
11.03448275862069,7.379310344827586,2,103.7320892116402
9.517241379310345,6.655172413793103,1,101.84174553163393
9.517241379310345,6.655172413793103,2,101.84174547889528
8.0,5.724137931034483,1,103.0691085628652
8.0,5.724137931034483,2,291.09017042167187
8.0,5.724137931034483,3,291.0901707290318
8.0,5.724137931034483,4,211.56766365980158
10.620689655172415,5.206896551724138,1,116.26162738054023
11.586206896551724,6.655172413793103,1,107.3027836848271
11.586206896551724,6.655172413793103,2,283.8555554473891
8.96551724137931,7.482758620689655,1,107.49524183569243
8.551724137931034,5.103448275862069,1,107.7793245851333
11.03448275862069,7.482758620689655,1,103.74833629099433
11.03448275862069,7.482758620689655,2,103.7483361936232
10.068965517241379,6.0344827586206895,1,105.04836255232387
9.517241379310345,6.758620689655173,1,101.87024496352304
8.0,5.827586206896552,1,291.2276461617558
8.0,5.827586206896552,2,291.22764613584116
10.620689655172415,5.310344827586207,1,114.7468949105888
11.586206896551724,6.758620689655173,1,106.80505351983015
