Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
10.0,9.0,0.6283185307179586,0.6981317007977318,5,0.4280668777497998,2.429482427650126,2.518691675840649,4.26340797550337e-11
7.5,6.666666666666667,0.8377580409572781,0.9424777960769379,1,0.10410911817621236,1.063795402833203,1.135292787290314,1.0785070384515699e-9
7.5,6.666666666666667,0.8377580409572781,0.9424777960769379,2,0.3179340292208125,1.787513141671743,2.2510665794902605,1.3303313176091643e-9
5.0,4.0,1.2566370614359172,1.5707963267948966,1,0.3172525732985023,2.289646124404036,2.5380188666643133,6.145030298083378e-12
5.0,4.0,1.2566370614359172,1.5707963267948966,2,0.28703647450866654,1.8759918144663352,2.3275379119986415,4.4828749350457514e-11
5.0,4.0,1.2566370614359172,1.5707963267948966,3,0.3790819022176712,2.6313705273499313,2.9864854196744206,2.3762806926892805e-8
8.75,8.0,0.7180783208205241,0.7853981633974483,1,0.09932977024479646,1.050193931514084,1.1031471423075716,2.0703813167616667e-12
8.75,8.0,0.7180783208205241,0.7853981633974483,2,0.3318191619325877,1.853660626959417,2.061366932797556,9.864397878048952e-9
8.75,8.0,0.7180783208205241,0.7853981633974483,3,0.32554765802507396,1.8930814476593696,2.0551000583485037,1.0078639189361855e-12
8.75,8.0,0.7180783208205241,0.7853981633974483,4,0.4199934707568034,2.5957037680639363,2.6680424373882667,1.115449552128874e-12
8.75,8.0,0.7180783208205241,0.7853981633974483,5,0.3254331651476726,1.7353095990365617,2.1557211364572106,2.9539856534049905e-9
8.75,8.0,0.7180783208205241,0.7853981633974483,6,0.5259975875040854,3.0104270230476424,3.1410869507392762,9.553092706554415e-13
6.25,5.666666666666667,1.0053096491487339,1.1087974071493387,1,0.15480633810083977,1.158348009878723,1.3526173108515627,8.428752758234527e-9
6.25,5.666666666666667,1.0053096491487339,1.1087974071493387,2,0.3267870039104564,1.9146473491524787,2.430021229513537,2.142222601502171e-12
10.0,9.333333333333334,0.6283185307179586,0.6731984257692414,1,0.10448507436205948,1.0478485128574961,1.0961668257891946,3.469236350280771e-8
10.0,9.333333333333334,0.6283185307179586,0.6731984257692414,2,0.326480847980257,1.8074252136295184,1.9502780158662332,2.3211316199488866e-12
10.0,9.333333333333334,0.6283185307179586,0.6731984257692414,3,0.335085520857376,1.7626640867712269,1.9161078347331482,1.1098470825760231e-13
10.0,9.333333333333334,0.6283185307179586,0.6731984257692414,4,0.32607724603216204,1.6546262987963618,2.0240425382339446,2.297328639079746e-13
14.166666666666666,3.6666666666666665,0.4435189628597355,1.71359599286716,1,0.11196513896017496,1.1265129474326434,1.1626030891283081,9.296694029319838e-13
14.166666666666666,3.6666666666666665,0.4435189628597355,1.71359599286716,2,0.32838826981606933,2.0045498829506014,2.109446797951448,1.7469983768220906e-13
8.75,8.333333333333334,0.7180783208205241,0.7539822368615503,1,0.1019302692722288,1.0507724284426836,1.1060935229219155,7.389006108304256e-8
8.75,8.333333333333334,0.7180783208205241,0.7539822368615503,2,0.3258412765977842,1.8665172819797238,2.0334531126673188,1.870457715456663e-8
8.75,8.333333333333334,0.7180783208205241,0.7539822368615503,3,0.5198049656771729,2.9383776500920367,3.061240582060016,4.659841187531519e-13
8.75,8.333333333333334,0.7180783208205241,0.7539822368615503,4,0.3303728051157641,1.7375855022861133,2.163575892673766,8.087057905604382e-10
7.5,7.0,0.8377580409572781,0.8975979010256552,1,0.32466447811110916,1.8014366580829897,2.2708348690930134,4.9155381410832847e-14
7.5,7.0,0.8377580409572781,0.8975979010256552,2,0.10351468232648743,1.0604687204310876,1.1302229274968592,3.6644842411705684e-11
7.5,7.0,0.8377580409572781,0.8975979010256552,3,0.3576066580717205,1.9915246229898527,2.4999127625507676,1.071754487626262e-8
7.5,7.0,0.8377580409572781,0.8975979010256552,4,0.3391223236141427,2.055985801140505,2.262472404413593,6.3115286970986905e-9
7.5,7.0,0.8377580409572781,0.8975979010256552,5,0.35091871981977707,2.1359706575816944,2.3808582954202198,2.5696506706667655e-15
