Lx,Lz,id,min_Re
6.666666666666667,6.333333333333333,2,264.7408443200756
6.666666666666667,6.333333333333333,3,226.00052280222314
13.333333333333334,4.0,1,175.44039154064413
13.333333333333334,4.0,2,175.44039158896143
7.916666666666667,7.666666666666667,1,223.2551540155183
7.916666666666667,7.666666666666667,2,281.357613901264
7.916666666666667,7.666666666666667,3,223.25515378094576
5.416666666666667,5.0,1,249.40156525747705
5.416666666666667,5.0,2,150.9026107690029
14.583333333333334,5.333333333333333,1,140.36651587099504
12.083333333333334,3.0,1,255.3488567216098
12.083333333333334,3.0,2,255.3488560818819
9.166666666666666,9.0,1,138.2674888147886
9.166666666666666,9.0,2,213.0245233774203
6.666666666666667,6.666666666666667,1,285.30503622009513
6.666666666666667,6.666666666666667,2,228.82027050923128
6.666666666666667,6.666666666666667,3,285.30503628169316
6.666666666666667,6.666666666666667,4,217.72060721503135
13.333333333333334,4.333333333333333,1,159.44041430127317
13.333333333333334,4.333333333333333,2,159.4404145872381
7.916666666666667,8.0,1,231.19433554522925
7.916666666666667,8.0,2,145.06197444704478
7.916666666666667,8.0,3,298.305195679827
7.916666666666667,8.0,4,231.1943355162869
14.583333333333334,5.666666666666667,1,134.199243296368
5.416666666666667,5.333333333333333,1,237.45031448764473
5.416666666666667,5.333333333333333,2,256.9151776795656
12.083333333333334,3.3333333333333335,1,212.06474480009757
12.083333333333334,3.3333333333333335,2,212.06474440602247
9.166666666666666,9.333333333333334,1,151.62553653235693
9.166666666666666,9.333333333333334,2,212.7255792237536
6.666666666666667,7.0,1,217.52419955165414
6.666666666666667,7.0,2,287.8372809530152
6.666666666666667,7.0,3,287.83728057567953
6.666666666666667,7.0,4,287.74410844202913
13.333333333333334,4.666666666666667,1,147.58655059760343
7.916666666666667,8.333333333333334,1,249.44783106315487
7.916666666666667,8.333333333333334,2,160.41827444902904
14.583333333333334,6.0,1,129.21543043094613
5.416666666666667,5.666666666666667,1,227.78081970833932
5.416666666666667,5.666666666666667,2,224.83350058409582
5.416666666666667,5.666666666666667,3,227.4992644205035
5.416666666666667,5.666666666666667,4,288.60432358248767
5.416666666666667,5.666666666666667,5,228.25053339288834
5.416666666666667,5.666666666666667,6,227.49926396963835
12.083333333333334,3.6666666666666665,1,183.0032955124015
12.083333333333334,3.6666666666666665,2,183.00329560858185
9.166666666666666,9.666666666666666,1,209.25751315292803
9.166666666666666,9.666666666666666,2,213.13221899688418
6.666666666666667,7.333333333333333,1,207.82711765290685
6.666666666666667,7.333333333333333,2,292.7674068041019
6.666666666666667,7.333333333333333,3,289.0180479515027
6.666666666666667,7.333333333333333,4,179.54563624659215
6.666666666666667,7.333333333333333,5,292.7674070314903
6.666666666666667,7.333333333333333,6,179.5456359987712
10.833333333333334,2.6666666666666665,1,294.257767018999
10.833333333333334,2.6666666666666665,2,294.2577672531249
13.333333333333334,5.0,1,138.57251268370874
7.916666666666667,8.666666666666666,1,281.93046112297
7.916666666666667,8.666666666666666,2,177.57101359078192
14.583333333333334,6.333333333333333,1,125.1537714242968
12.083333333333334,4.0,1,162.79755725403606
9.166666666666666,10.0,1,212.08089966592215
9.166666666666666,10.0,2,214.06261422664682
5.416666666666667,6.0,1,219.95642260060768
5.416666666666667,6.0,2,219.95642239033694
5.416666666666667,6.0,3,282.42396477200157
5.416666666666667,6.0,4,215.55154497981727
6.666666666666667,7.666666666666667,1,205.23555704968382
6.666666666666667,7.666666666666667,2,297.10065925122717
6.666666666666667,7.666666666666667,3,201.13425671613084
6.666666666666667,7.666666666666667,4,297.10065897900677
6.666666666666667,7.666666666666667,5,289.3782135384616
10.833333333333334,3.0,1,233.94816924567195
10.833333333333334,3.0,2,233.9481687918427
10.833333333333334,3.0,3,233.94816898353892
13.333333333333334,5.333333333333333,1,131.56682394769848
14.583333333333334,6.666666666666667,1,121.83732437422667
7.916666666666667,9.0,1,197.14438723000572
7.916666666666667,9.0,2,198.93438778530248
12.083333333333334,4.333333333333333,1,148.29311790733038
5.416666666666667,6.333333333333333,1,213.65718713624403
5.416666666666667,6.333333333333333,2,213.65718706560975
5.416666666666667,6.333333333333333,3,246.86975082191117
6.666666666666667,8.0,1,210.6181562053317
6.666666666666667,8.0,2,291.4088178395987
6.666666666666667,8.0,3,246.72332331545076
6.666666666666667,8.0,4,190.5582779611594
13.333333333333334,5.666666666666667,1,126.03004708179618
10.833333333333334,3.3333333333333335,1,195.0198483865011
10.833333333333334,3.3333333333333335,2,195.01984830620592
14.583333333333334,7.0,1,119.14441191837182
7.916666666666667,9.333333333333334,1,199.42191709481867
7.916666666666667,9.333333333333334,2,221.65993279462322
12.083333333333334,4.666666666666667,1,137.5825596464253
5.416666666666667,6.666666666666667,1,208.62660643125815
5.416666666666667,6.666666666666667,2,292.0168088706193
5.416666666666667,6.666666666666667,3,296.00930953952394
5.416666666666667,6.666666666666667,4,208.62660640829915
6.666666666666667,8.333333333333334,1,225.40784897380155
6.666666666666667,8.333333333333334,2,188.66306695871418
6.666666666666667,8.333333333333334,3,271.55817626200087
6.666666666666667,8.333333333333334,4,200.8928843634127
13.333333333333334,6.0,1,121.60733819929419
10.833333333333334,3.6666666666666665,1,168.88307212641524
14.583333333333334,7.333333333333333,1,116.98979670674608
7.916666666666667,9.666666666666666,1,288.3060559914851
12.083333333333334,5.0,1,129.4817719886596
5.416666666666667,7.0,1,204.55942356413837
5.416666666666667,7.0,2,293.2676952499133
5.416666666666667,7.0,3,193.26261392214218
5.416666666666667,7.0,4,207.7558794070925
5.416666666666667,7.0,5,284.2330026601735
5.416666666666667,7.0,6,286.2513424751631
5.416666666666667,7.0,7,275.43549049457636
5.416666666666667,7.0,8,286.25134283456794
6.666666666666667,8.666666666666666,1,252.68285509000876
6.666666666666667,8.666666666666666,2,286.4552394822838
13.333333333333334,6.333333333333333,1,118.06272038841585
9.583333333333334,2.6666666666666665,1,266.90582173127564
9.583333333333334,2.6666666666666665,2,266.9058216090567
14.583333333333334,7.666666666666667,1,115.31261975393758
10.833333333333334,4.0,1,150.7326219971349
10.833333333333334,4.0,2,150.73262233919445
7.916666666666667,10.0,1,202.18299914898358
12.083333333333334,5.333333333333333,1,123.23878297132764
5.416666666666667,7.333333333333333,1,200.54011170544993
5.416666666666667,7.333333333333333,2,282.8642099918725
5.416666666666667,7.333333333333333,3,280.7276209654429
13.333333333333334,6.666666666666667,1,115.23756942176408
6.666666666666667,9.0,1,298.6510986323759
6.666666666666667,9.0,2,298.82306938410585
6.666666666666667,9.0,3,298.8230686130328
14.583333333333334,8.0,1,114.0687900776821
14.583333333333334,8.0,2,114.06878987961386
9.583333333333334,3.0,1,213.36552561041242
9.583333333333334,3.0,2,213.3655257057467
9.583333333333334,3.0,3,213.3655250940616
10.833333333333334,4.333333333333333,1,137.74236378373067
10.833333333333334,4.333333333333333,2,297.16692703550694
10.833333333333334,4.333333333333333,3,137.74236376618376
12.083333333333334,5.666666666666667,1,118.3679491432871
5.416666666666667,7.666666666666667,1,195.31773130991704
5.416666666666667,7.666666666666667,2,278.28550577589175
5.416666666666667,7.666666666666667,3,278.285505836899
5.416666666666667,7.666666666666667,4,188.77292000106797
5.416666666666667,7.666666666666667,5,185.70950287599712
13.333333333333334,7.0,1,113.02398901904638
6.666666666666667,9.333333333333334,1,189.63917088300087
14.583333333333334,8.333333333333334,1,113.22627266347601
10.833333333333334,4.666666666666667,1,128.20240247844222
9.583333333333334,3.3333333333333335,1,178.8062080648808
9.583333333333334,3.3333333333333335,2,178.80620827323057
12.083333333333334,6.0,1,114.55209353285798
13.333333333333334,7.333333333333333,1,111.34776966139822
5.416666666666667,8.0,1,196.54376614455364
5.416666666666667,8.0,2,280.9705258332976
5.416666666666667,8.0,3,278.28298480099636
5.416666666666667,8.0,4,183.8342686900891
5.416666666666667,8.0,5,278.2829845791318
6.666666666666667,9.666666666666666,1,191.22208881114852
14.583333333333334,8.666666666666666,1,112.76223895174198
14.583333333333334,8.666666666666666,2,295.8732534771531
10.833333333333334,5.0,1,121.05286392374472
10.833333333333334,5.0,2,273.06237894168777
9.583333333333334,3.6666666666666665,1,155.61494777818265
12.083333333333334,6.333333333333333,1,111.58251974151352
8.333333333333334,2.6666666666666665,1,240.81429516068278
8.333333333333334,2.6666666666666665,2,240.81429538887244
13.333333333333334,7.666666666666667,1,110.15765071156757
14.583333333333334,9.0,1,112.66140366775
6.666666666666667,10.0,1,193.10394733265187
5.416666666666667,8.333333333333334,1,280.1249443177693
5.416666666666667,8.333333333333334,2,207.04799937479706
5.416666666666667,8.333333333333334,3,284.5305671198973
5.416666666666667,8.333333333333334,4,280.124944529014
5.416666666666667,8.333333333333334,5,284.53056743508483
5.416666666666667,8.333333333333334,6,182.9548285674668
10.833333333333334,5.333333333333333,1,115.62390700125607
10.833333333333334,5.333333333333333,2,265.32570771806763
9.583333333333334,4.0,1,139.55005797360442
9.583333333333334,4.0,2,139.55005813919965
12.083333333333334,6.666666666666667,1,109.32124439786858
8.333333333333334,3.0,1,194.06546482720694
8.333333333333334,3.0,2,194.06546456975403
8.333333333333334,3.0,3,194.06546504012832
14.583333333333334,9.333333333333334,1,112.9151386262061
14.583333333333334,9.333333333333334,2,288.26946588591755
13.333333333333334,8.0,1,109.41872605361367
13.333333333333334,8.0,2,290.66049241642463
5.416666666666667,8.666666666666666,1,228.73279250628175
5.416666666666667,8.666666666666666,2,283.26231454049883
5.416666666666667,8.666666666666666,3,283.2623145126311
5.416666666666667,8.666666666666666,4,289.8164465755009
5.416666666666667,8.666666666666666,5,182.89134009506753
7.083333333333333,2.0,1,298.77993240490844
7.083333333333333,2.0,2,298.77993213057243
10.833333333333334,5.666666666666667,1,111.48689896364613
9.583333333333334,4.333333333333333,1,263.10559207324957
9.583333333333334,4.333333333333333,2,128.1171762340851
12.083333333333334,7.0,1,107.67705400991713
14.583333333333334,9.666666666666666,1,113.52111525543631
14.583333333333334,9.666666666666666,2,286.26783501965224
13.333333333333334,8.333333333333334,1,109.10853606183571
13.333333333333334,8.333333333333334,2,109.10853616570687
13.333333333333334,8.333333333333334,3,281.7371505512042
8.333333333333334,3.3333333333333335,1,163.92211932039191
8.333333333333334,3.3333333333333335,2,163.92211912602042
5.416666666666667,9.0,1,266.19503044963966
5.416666666666667,9.0,2,287.3321118969531
5.416666666666667,9.0,3,287.33211135111526
5.416666666666667,9.0,4,245.6932162695055
10.833333333333334,6.0,1,108.36618355219797
7.083333333333333,2.3333333333333335,1,282.95212066924165
7.083333333333333,2.3333333333333335,2,286.5046614347562
7.083333333333333,2.3333333333333335,3,286.50466151562057
9.583333333333334,4.666666666666667,1,119.80817822332054
9.583333333333334,4.666666666666667,2,119.80817835775571
12.083333333333334,7.333333333333333,1,106.59053619600905
12.083333333333334,7.333333333333333,2,294.91819210836394
12.083333333333334,7.333333333333333,3,296.76169493916086
14.583333333333334,10.0,1,114.48334207403627
13.333333333333334,8.666666666666666,1,109.21492172342059
8.333333333333334,3.6666666666666665,1,143.73974069849547
5.416666666666667,9.333333333333334,1,282.9557675219549
5.416666666666667,9.333333333333334,2,184.68644139106016
5.416666666666667,9.333333333333334,3,284.4929405020347
5.416666666666667,9.333333333333334,4,184.68644128055186
5.416666666666667,9.333333333333334,5,261.6934215263609
5.416666666666667,9.333333333333334,6,284.4929406917445
10.833333333333334,6.333333333333333,1,106.08505422141043
9.583333333333334,5.0,1,113.69277842385647
9.583333333333334,5.0,2,247.93464823784507
7.083333333333333,2.6666666666666665,1,216.8504995035898
7.083333333333333,2.6666666666666665,2,276.5076941820149
7.083333333333333,2.6666666666666665,3,216.85049970691927
7.083333333333333,2.6666666666666665,4,276.5076955702163
12.083333333333334,7.666666666666667,1,106.02501540651883
13.333333333333334,9.0,1,109.73504825739573
13.333333333333334,9.0,2,271.87345263919264
8.333333333333334,4.0,1,129.84446561209512
8.333333333333334,4.0,2,263.31150665627047
5.416666666666667,9.666666666666666,1,291.28099371526406
5.416666666666667,9.666666666666666,2,291.2809937010062
5.416666666666667,9.666666666666666,3,297.53302087542625
5.416666666666667,9.666666666666666,4,186.37863272720082
10.833333333333334,6.666666666666667,1,104.53219623322104
10.833333333333334,6.666666666666667,2,277.7164413654653
10.833333333333334,6.666666666666667,3,289.38907878228
9.583333333333334,5.333333333333333,1,109.19007248081783
9.583333333333334,5.333333333333333,2,239.96557656056262
7.083333333333333,3.0,1,176.99218161174278
7.083333333333333,3.0,2,176.99218143563002
12.083333333333334,8.0,1,105.96140374013987
13.333333333333334,9.333333333333334,1,110.67527355295837
5.416666666666667,10.0,1,188.53205841834875
5.416666666666667,10.0,2,293.6028060359814
8.333333333333334,4.333333333333333,1,120.08323396559874
8.333333333333334,4.333333333333333,2,225.98141834521553
10.833333333333334,7.0,1,103.64112875467092
10.833333333333334,7.0,2,277.70018149088725
10.833333333333334,7.0,3,278.0775837151362
10.833333333333334,7.0,4,278.07758348987784
9.583333333333334,5.666666666666667,1,105.93700873526937
9.583333333333334,5.666666666666667,2,105.93700873735035
12.083333333333334,8.333333333333334,1,106.3956788853508
12.083333333333334,8.333333333333334,2,261.27629382423646
7.083333333333333,3.3333333333333335,1,151.42594247013872
7.083333333333333,3.3333333333333335,2,151.4259424459202
13.333333333333334,9.666666666666666,1,112.05168864704413
13.333333333333334,9.666666666666666,2,267.8886776296976
8.333333333333334,4.666666666666667,1,113.16272965088184
8.333333333333334,4.666666666666667,2,216.46241707761132
5.833333333333333,2.0,1,265.34005527717443
10.833333333333334,7.333333333333333,1,103.37822824601021
10.833333333333334,7.333333333333333,2,273.09015369847396
10.833333333333334,7.333333333333333,3,270.4825934569862
10.833333333333334,7.333333333333333,4,280.91637374808613
9.583333333333334,6.0,1,103.71042361269791
9.583333333333334,6.0,2,103.71042361359018
9.583333333333334,6.0,3,289.7558519990438
12.083333333333334,8.666666666666666,1,107.3382062243093
13.333333333333334,10.0,1,113.89127818378
13.333333333333334,10.0,2,267.03952739092813
7.083333333333333,3.6666666666666665,1,254.5193617351291
7.083333333333333,3.6666666666666665,2,134.4636496023654
8.333333333333334,5.0,1,108.29961605498842
10.833333333333334,7.666666666666667,1,275.84701597142003
10.833333333333334,7.666666666666667,2,273.26337574709163
10.833333333333334,7.666666666666667,3,103.73657597113043
12.083333333333334,9.0,1,108.81450277916312
12.083333333333334,9.0,2,253.049869027303
5.833333333333333,2.3333333333333335,1,252.0119104560291
5.833333333333333,2.3333333333333335,2,258.46490352025205
5.833333333333333,2.3333333333333335,3,258.4649031292859
5.833333333333333,2.3333333333333335,4,252.01191036903168
9.583333333333334,6.333333333333333,1,102.38026192903577
9.583333333333334,6.333333333333333,2,284.63178422777304
9.583333333333334,6.333333333333333,3,226.52953532894225
7.083333333333333,4.0,1,207.79718693084303
7.083333333333333,4.0,2,123.01628394716822
15.0,3.3333333333333335,1,253.7422993478761
15.0,3.3333333333333335,2,253.7422986553994
10.833333333333334,8.0,1,288.38236066430994
10.833333333333334,8.0,2,104.73393116021698
10.833333333333334,8.0,3,248.07556370772141
8.333333333333334,5.333333333333333,1,269.02051224783145
8.333333333333334,5.333333333333333,2,285.32150976650854
12.083333333333334,9.333333333333334,1,110.8672674374927
5.833333333333333,2.6666666666666665,1,256.97776983826964
5.833333333333333,2.6666666666666665,2,197.0511584985899
5.833333333333333,2.6666666666666665,3,197.05115874116322
5.833333333333333,2.6666666666666665,4,256.97776980752303
9.583333333333334,6.666666666666667,1,101.88231780216617
9.583333333333334,6.666666666666667,2,268.0940110809673
9.583333333333334,6.666666666666667,3,265.603731365937
9.583333333333334,6.666666666666667,4,275.5484520283182
7.083333333333333,4.333333333333333,1,115.31010881662354
15.0,3.6666666666666665,1,217.87183064866525
15.0,3.6666666666666665,2,217.87183069702888
12.083333333333334,9.666666666666666,1,113.5596619086261
10.833333333333334,8.333333333333334,1,106.41388606664385
8.333333333333334,5.666666666666667,1,103.07385354264417
8.333333333333334,5.666666666666667,2,294.8125976608397
8.333333333333334,5.666666666666667,3,274.838594960544
9.583333333333334,7.0,1,102.20407213847153
9.583333333333334,7.0,2,298.365797224131
9.583333333333334,7.0,3,255.70854172484084
9.583333333333334,7.0,4,256.221770908537
5.833333333333333,3.0,1,213.00904398531932
5.833333333333333,3.0,2,164.51913923648613
7.083333333333333,4.666666666666667,1,110.32605757257735
15.0,4.0,1,192.9037460280585
12.083333333333334,10.0,1,116.97986343108745
12.083333333333334,10.0,2,249.79364538366525
10.833333333333334,8.666666666666666,1,108.84975457502152
10.833333333333334,8.666666666666666,2,237.45211859683036
8.333333333333334,6.0,1,281.31513494282217
8.333333333333334,6.0,2,102.3206745587895
9.583333333333334,7.333333333333333,1,250.54547959880264
9.583333333333334,7.333333333333333,2,103.37991661316018
9.583333333333334,7.333333333333333,3,253.00599587087996
9.583333333333334,7.333333333333333,4,259.06775354284986
5.833333333333333,3.3333333333333335,1,144.19898216321621
5.833333333333333,3.3333333333333335,2,144.19898213113956
13.75,3.0,1,284.7222315939397
13.75,3.0,2,284.72223165658346
15.0,4.333333333333333,1,174.9223617414645
15.0,4.333333333333333,2,174.9223609996773
7.083333333333333,5.0,1,292.7604195907042
7.083333333333333,5.0,2,275.4812616561929
10.833333333333334,9.0,1,112.15096276768777
10.833333333333334,9.0,2,235.05637339646748
8.333333333333334,6.333333333333333,1,266.29058581802354
8.333333333333334,6.333333333333333,2,236.4400567379403
8.333333333333334,6.333333333333333,3,266.29058569239277
8.333333333333334,6.333333333333333,4,102.75035558526189
8.333333333333334,6.333333333333333,5,102.75035543501703
9.583333333333334,7.666666666666667,1,252.21178473365873
9.583333333333334,7.666666666666667,2,105.49364090086743
9.583333333333334,7.666666666666667,3,252.21178460821324
9.583333333333334,7.666666666666667,4,264.9919844824952
9.583333333333334,7.666666666666667,5,264.9919844789211
15.0,4.666666666666667,1,161.56428376975106
5.833333333333333,3.6666666666666665,1,131.3904267942335
13.75,3.3333333333333335,1,235.63235703602322
13.75,3.3333333333333335,2,235.63235736516592
7.083333333333333,5.333333333333333,1,278.36646044215286
7.083333333333333,5.333333333333333,2,106.66446775540322
7.083333333333333,5.333333333333333,3,278.36646047689777
7.083333333333333,5.333333333333333,4,286.94937048746795
7.083333333333333,5.333333333333333,5,266.6393443600027
10.833333333333334,9.333333333333334,1,116.47140739793105
8.333333333333334,6.666666666666667,1,104.44893448852065
8.333333333333334,6.666666666666667,2,224.48482379983423
8.333333333333334,6.666666666666667,3,249.58141746310284
8.333333333333334,6.666666666666667,4,224.48482397071868
8.333333333333334,6.666666666666667,5,278.84620325069665
8.333333333333334,6.666666666666667,6,243.219337385372
9.583333333333334,8.0,1,108.68676765673395
9.583333333333334,8.0,2,262.8875502649471
9.583333333333334,8.0,3,228.161506799029
9.583333333333334,8.0,4,273.2928823484
15.0,5.0,1,151.36161178542056
13.75,3.6666666666666665,1,202.67994579792028
5.833333333333333,4.0,1,123.75187836286982
7.083333333333333,5.666666666666667,1,266.02733056320625
7.083333333333333,5.666666666666667,2,253.27172624436878
7.083333333333333,5.666666666666667,3,107.8189095976724
10.833333333333334,9.666666666666666,1,122.01782412855
10.833333333333334,9.666666666666666,2,233.38068481351624
8.333333333333334,7.0,1,107.61173082437982
8.333333333333334,7.0,2,236.31585510601073
8.333333333333334,7.0,3,236.60254311224915
8.333333333333334,7.0,4,267.26116577192204
8.333333333333334,7.0,5,195.79170740514232
9.583333333333334,8.333333333333334,1,285.4186076942673
9.583333333333334,8.333333333333334,2,113.17042268286836
15.0,5.333333333333333,1,143.37858298735614
13.75,4.0,1,179.75053853353657
13.75,4.0,2,179.75053901195733
10.833333333333334,10.0,1,213.37553050368152
7.083333333333333,6.0,1,255.25379446585663
7.083333333333333,6.0,2,255.25379445551644
7.083333333333333,6.0,3,111.29666141757846
5.833333333333333,4.333333333333333,1,294.84433288500975
5.833333333333333,4.333333333333333,2,120.24576845646273
8.333333333333334,7.333333333333333,1,229.80239503006246
8.333333333333334,7.333333333333333,2,112.55644911446095
8.333333333333334,7.333333333333333,3,267.7024610040866
8.333333333333334,7.333333333333333,4,224.75309894666987
12.5,3.0,1,262.615798007729
12.5,3.0,2,262.6157980357128
9.583333333333334,8.666666666666666,1,119.233578918374
9.583333333333334,8.666666666666666,2,219.84368324915974
15.0,5.666666666666667,1,137.0061733881932
15.0,5.666666666666667,2,264.6454982221328
13.75,4.333333333333333,1,163.25426943817376
7.083333333333333,6.333333333333333,1,245.36606037632635
7.083333333333333,6.333333333333333,2,117.65345119218372
7.083333333333333,6.333333333333333,3,117.65345124577775
5.833333333333333,4.666666666666667,1,275.63247421603023
8.333333333333334,7.666666666666667,1,230.11338011286276
8.333333333333334,7.666666666666667,2,216.01576965920034
8.333333333333334,7.666666666666667,3,119.70680333076142
9.583333333333334,9.0,1,127.22701967935585
15.0,6.0,1,131.84180110965562
12.5,3.3333333333333335,1,217.880435624591
12.5,3.3333333333333335,2,217.880436018552
13.75,4.666666666666667,1,151.02276121951343
7.083333333333333,6.666666666666667,1,234.59614818793725
7.083333333333333,6.666666666666667,2,285.3983391308042
7.083333333333333,6.666666666666667,3,285.3983393525665
5.833333333333333,5.0,1,260.10714181824534
5.833333333333333,5.0,2,260.1071419589171
5.833333333333333,5.0,3,126.24660402271857
15.0,6.333333333333333,1,127.61595905796932
9.583333333333334,9.333333333333334,1,208.51802719998742
9.583333333333334,9.333333333333334,2,217.7141371634944
8.333333333333334,8.0,1,238.78051090346855
8.333333333333334,8.0,2,129.4618822371739
8.333333333333334,8.0,3,209.8917793756526
12.5,3.6666666666666665,1,187.84585738808462
12.5,3.6666666666666665,2,187.84585730724527
13.75,5.0,1,141.7092314645875
7.083333333333333,7.0,1,221.17862872169883
7.083333333333333,7.0,2,298.3966189218869
7.083333333333333,7.0,3,298.3966189916323
7.083333333333333,7.0,4,282.1100784337032
7.083333333333333,7.0,5,214.01044895755925
7.083333333333333,7.0,6,282.11007866523323
5.833333333333333,5.333333333333333,1,247.4625176694826
5.833333333333333,5.333333333333333,2,247.46251768489054
15.0,6.666666666666667,1,124.14587039714749
11.25,2.6666666666666665,1,282.7582120066707
9.583333333333334,9.666666666666666,1,211.52500004413164
9.583333333333334,9.666666666666666,2,217.89510737443138
8.333333333333334,8.333333333333334,1,258.1258053497952
8.333333333333334,8.333333333333334,2,206.05219520961768
8.333333333333334,8.333333333333334,3,141.9012695274498
12.5,4.0,1,166.95810885298604
12.5,4.0,2,166.95810887651467
13.75,5.333333333333333,1,134.45600277725757
7.083333333333333,7.333333333333333,1,212.35027844785736
7.083333333333333,7.333333333333333,2,194.24484521345795
5.833333333333333,5.666666666666667,1,237.09576924674852
5.833333333333333,5.666666666666667,2,152.53345763038493
5.833333333333333,5.666666666666667,3,152.53345831653428
15.0,7.0,1,121.30558662697385
9.583333333333334,10.0,1,214.52591986012533
9.583333333333334,10.0,2,218.6095045299418
11.25,3.0,1,241.0065136827358
11.25,3.0,2,241.00651349179012
12.5,4.333333333333333,1,151.95374817855335
8.333333333333334,8.666666666666666,1,292.3146076029053
8.333333333333334,8.666666666666666,2,204.0227217529289
8.333333333333334,8.666666666666666,3,204.02272167344057
8.333333333333334,8.666666666666666,4,156.647025054145
13.75,5.666666666666667,1,128.70607969766962
7.083333333333333,7.666666666666667,1,210.69789428652783
7.083333333333333,7.666666666666667,2,187.6789585390492
7.083333333333333,7.666666666666667,3,210.69789398836548
15.0,7.333333333333333,1,119.00659840394688
5.833333333333333,6.0,1,224.64888524640162
5.833333333333333,6.0,2,228.55063298737488
5.833333333333333,6.0,3,226.65673906845606
5.833333333333333,6.0,4,168.54646325279674
5.833333333333333,6.0,5,228.5506326784657
12.5,4.666666666666667,1,140.8599515997962
12.5,4.666666666666667,2,140.8599517632274
8.333333333333334,9.0,1,203.31118717171384
8.333333333333334,9.0,2,173.29215984475368
11.25,3.3333333333333335,1,200.62560152766395
13.75,6.0,1,124.09249590563016
15.0,7.666666666666667,1,117.18536235401749
7.083333333333333,8.0,1,217.02046417457916
7.083333333333333,8.0,2,297.26314991428694
12.5,5.0,1,132.45173358080987
5.833333333333333,6.333333333333333,1,221.45939528941034
5.833333333333333,6.333333333333333,2,221.45939529784332
8.333333333333334,9.333333333333334,1,191.9754661263173
8.333333333333334,9.333333333333334,2,191.9754662176035
11.25,3.6666666666666665,1,173.5126390073256
13.75,6.333333333333333,1,120.37068119202563
15.0,8.0,1,115.79539556610588
7.083333333333333,8.333333333333334,1,233.0087037229339
7.083333333333333,8.333333333333334,2,215.60296623497885
12.5,5.333333333333333,1,125.95042861508105
8.333333333333334,9.666666666666666,1,213.8654205802968
5.833333333333333,6.666666666666667,1,215.4515676039833
5.833333333333333,6.666666666666667,2,294.16348846318675
5.833333333333333,6.666666666666667,3,294.4353901148256
5.833333333333333,6.666666666666667,4,294.1634884520753
13.75,6.666666666666667,1,117.37573524152434
11.25,4.0,1,154.6750181613329
11.25,4.0,2,154.6750182681386
10.0,2.6666666666666665,1,275.91047712600624
15.0,8.333333333333334,1,114.80234093474013
7.083333333333333,8.666666666666666,1,262.0406000953748
7.083333333333333,8.666666666666666,2,268.2670454997219
8.333333333333334,10.0,1,243.73379537705276
8.333333333333334,10.0,2,205.81024262539566
12.5,5.666666666666667,1,120.85222560463508
13.75,7.0,1,114.9949596935392
5.833333333333333,7.0,1,209.8360955724711
5.833333333333333,7.0,2,277.6953082637869
5.833333333333333,7.0,3,209.8360956254496
5.833333333333333,7.0,4,249.55694608898327
11.25,4.333333333333333,1,141.1769255405419
10.0,3.0,1,220.1128727637375
10.0,3.0,2,220.11287282577993
10.0,3.0,3,220.11287246317295
15.0,8.666666666666666,1,114.18094412926757
7.083333333333333,9.0,1,191.48000847135992
12.5,6.0,1,116.82711584697137
13.75,7.333333333333333,1,113.15020696830315
11.25,4.666666666666667,1,131.24233760747802
11.25,4.666666666666667,2,293.45148568143674
5.833333333333333,7.333333333333333,1,275.6863812559161
5.833333333333333,7.333333333333333,2,202.22424704374325
5.833333333333333,7.333333333333333,3,273.64651106014077
5.833333333333333,7.333333333333333,4,273.6465112742918
5.833333333333333,7.333333333333333,5,282.2909247594784
5.833333333333333,7.333333333333333,6,266.36631285714066
15.0,9.0,1,113.91324294300695
15.0,9.0,2,297.8855786168544
10.0,3.3333333333333335,1,184.09443426767996
10.0,3.3333333333333335,2,184.09443394920137
7.083333333333333,9.333333333333334,1,192.46210070934276
12.5,6.333333333333333,1,113.65698356796929
13.75,7.666666666666667,1,111.78667768120623
11.25,5.0,1,123.76960885656091
11.25,5.0,2,281.5033956232208
5.833333333333333,7.666666666666667,1,197.08343934975957
5.833333333333333,7.666666666666667,2,273.57412673434004
5.833333333333333,7.666666666666667,3,273.57412613382377
15.0,9.333333333333334,1,113.98753802291904
15.0,9.333333333333334,2,294.67016405916655
10.0,3.6666666666666665,1,159.91735925319344
10.0,3.6666666666666665,2,159.91735890476068
7.083333333333333,9.666666666666666,1,194.0059005591543
12.5,6.666666666666667,1,111.19656670540567
13.75,8.0,1,110.86595936612291
13.75,8.0,2,297.9926589732733
11.25,5.333333333333333,1,118.06106998813772
11.25,5.333333333333333,2,273.86264517831125
5.833333333333333,8.0,1,200.03322727825105
5.833333333333333,8.0,2,274.86834435324465
5.833333333333333,8.0,3,274.86834426045874
5.833333333333333,8.0,4,282.4844220984407
5.833333333333333,8.0,5,185.0494317523625
15.0,9.666666666666666,1,114.39787957260415
8.75,2.6666666666666665,1,249.33101246298847
8.75,2.6666666666666665,2,249.33101241997528
10.0,4.0,1,143.15182879795555
10.0,4.0,2,143.15182849319888
13.75,8.333333333333334,1,110.36181951539993
12.5,7.0,1,109.34857835241553
11.25,5.666666666666667,1,113.66852784018494
15.0,10.0,1,115.1439245571368
5.833333333333333,8.333333333333334,1,212.1524384732691
5.833333333333333,8.333333333333334,2,298.8117636056674
5.833333333333333,8.333333333333334,3,276.8889815503121
