Lx,Lz,id,min_Re
8.0,5.413793103448276,2,124.1230421880802
11.03448275862069,7.172413793103448,1,121.76333444652975
11.03448275862069,7.172413793103448,2,121.76333423852391
11.03448275862069,7.172413793103448,3,103.87171049384811
8.413793103448276,7.896551724137931,1,131.75234673102867
8.413793103448276,7.896551724137931,2,137.643100460527
8.413793103448276,7.896551724137931,3,123.95533101330555
8.413793103448276,7.896551724137931,4,137.6431005096385
11.586206896551724,6.344827586206897,1,124.46550408034483
11.586206896551724,6.344827586206897,2,109.16762062345965
11.586206896551724,6.344827586206897,3,124.46550416191135
8.96551724137931,7.172413793103448,1,123.52503151386047
8.96551724137931,7.172413793103448,2,123.5250316862003
8.96551724137931,7.172413793103448,3,104.59751630392714
9.517241379310345,6.448275862068965,1,121.25638927715588
9.517241379310345,6.448275862068965,2,121.25638949766727
9.517241379310345,6.448275862068965,3,102.02460077428763
10.068965517241379,5.724137931034483,1,123.43700991296741
10.068965517241379,5.724137931034483,2,123.43700978267678
10.068965517241379,5.724137931034483,3,107.3610141754155
11.03448275862069,7.275862068965517,1,121.81857742926839
11.03448275862069,7.275862068965517,2,103.7731891308976
11.03448275862069,7.275862068965517,3,121.81857737471064
8.0,5.517241379310345,1,124.04584742475276
8.0,5.517241379310345,2,103.6583930355128
8.0,5.517241379310345,3,124.04584732418715
10.620689655172415,5.0,1,119.70954455009428
10.620689655172415,5.0,2,127.68137028849821
8.413793103448276,8.0,1,132.88060126712804
8.413793103448276,8.0,2,139.3948676871001
8.413793103448276,8.0,3,132.88060113423367
8.413793103448276,8.0,4,127.06245200039716
8.413793103448276,8.0,5,127.06245198269617
8.96551724137931,7.275862068965517,1,124.01103629117215
8.96551724137931,7.275862068965517,2,105.43579501270726
8.96551724137931,7.275862068965517,3,124.01103622285858
11.586206896551724,6.448275862068965,1,124.03817720527788
11.586206896551724,6.448275862068965,2,108.48179640133367
11.586206896551724,6.448275862068965,3,124.03817716922049
9.517241379310345,6.551724137931035,1,121.2366842413049
9.517241379310345,6.551724137931035,2,101.89327392458915
9.517241379310345,6.551724137931035,3,121.23668453806523
10.068965517241379,5.827586206896552,1,123.04442982318858
10.068965517241379,5.827586206896552,2,123.04443001318062
10.068965517241379,5.827586206896552,3,106.50243821494747
11.03448275862069,7.379310344827586,1,121.92288125731527
11.03448275862069,7.379310344827586,2,103.73208922743554
11.03448275862069,7.379310344827586,3,121.92288114743059
