Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
8.333333333333334,8.666666666666666,0.7539822368615503,0.7249829200591831,1,0.35725679765976587,1.9852604464671304,2.1530053833343423,7.2302779879391035e-12
8.333333333333334,9.0,0.7539822368615503,0.6981317007977318,1,0.3647849307229648,2.00745664420159,2.1597432452163066,2.8473615127639338e-11
8.333333333333334,9.333333333333334,0.7539822368615503,0.6731984257692414,1,0.3734251736566682,2.036029133023825,2.17412167886024,1.1107401495158225e-9
8.333333333333334,9.666666666666666,0.7539822368615503,0.6499846869496124,1,0.3844465211054495,2.078979192696923,2.2037672460335687,5.755534525186119e-15
8.333333333333334,10.0,0.7539822368615503,0.6283185307179586,1,0.40594073386781243,2.1858612765718046,2.296087520542889,5.997157778580375e-10
8.75,2.6666666666666665,0.7180783208205241,2.356194490192345,1,0.10951646746351865,1.2351659538285347,1.2707279474328228,1.8116349893966042e-9
8.75,3.0,0.7180783208205241,2.0943951023931953,1,0.09629728678553716,1.1459333686303241,1.1896215958889098,1.6839825889527302e-11
8.75,3.3333333333333335,0.7180783208205241,1.8849555921538759,1,0.09267467691695482,1.1088867462499197,1.1570940393582523,4.609058353543382e-11
8.75,3.6666666666666665,0.7180783208205241,1.71359599286716,1,0.09336985018378371,1.091743669426291,1.144528496510457,9.927330110256906e-11
8.75,4.0,0.7180783208205241,1.5707963267948966,1,0.09746669032465155,1.085649466302218,1.1452452028321056,2.595927435829538e-10
8.75,4.333333333333333,0.7180783208205241,1.4499658401183662,1,0.1058071246950667,1.0890997292153124,1.1607319006079169,3.2527410513960016e-10
8.75,4.666666666666667,0.7180783208205241,1.3463968515384828,1,0.12293814094970826,1.1096511960094735,1.2080270863954394,1.3157774296771829e-13
8.75,5.0,0.7180783208205241,1.2566370614359172,1,0.18296590870388416,1.2428919616426548,1.4587705582910626,2.0139844687003244e-10
8.75,5.333333333333333,0.7180783208205241,1.1780972450961724,1,0.2421625170776962,1.4654179528054645,1.781406896241648,1.4392835269972828e-10
8.75,5.666666666666667,0.7180783208205241,1.1087974071493387,1,0.2667364129936398,1.5811085403197822,1.9091940243538923,7.300122210313678e-14
8.75,6.0,0.7180783208205241,1.0471975511965976,1,0.2822586742373461,1.656507550781106,1.9770350461526216,1.4315142158236678e-8
8.75,6.333333333333333,0.7180783208205241,0.9920818906073031,1,0.293759443768215,1.7110271228568665,2.016319063106497,1.08930228867272e-9
8.75,6.666666666666667,0.7180783208205241,0.9424777960769379,1,0.3030654097053351,1.7525389134916787,2.0390413495414217,8.523220153985156e-9
8.75,7.0,0.7180783208205241,0.8975979010256552,1,0.31107429791900504,1.7851689994265207,2.0514484706097784,2.129951196483081e-9
