Lx,Lz,id,min_Re
10.416666666666666,8.333333333333334,4,267.8839896750982
10.416666666666666,8.333333333333334,5,267.88398994924916
11.666666666666666,9.666666666666666,1,133.4963518596249
11.666666666666666,9.666666666666666,2,133.4963519125223
11.666666666666666,9.666666666666666,3,232.99460335312645
11.666666666666666,9.666666666666666,4,115.25636177566543
7.916666666666667,5.666666666666667,1,124.2245496510846
7.916666666666667,5.666666666666667,2,275.5233723219275
7.916666666666667,5.666666666666667,3,124.22454963558391
7.916666666666667,5.666666666666667,4,103.30006525738438
14.583333333333334,3.3333333333333335,1,247.67219985228303
14.583333333333334,3.3333333333333335,2,247.67220006961358
5.416666666666667,3.0,1,162.43449738768757
5.416666666666667,3.0,2,292.56966212515414
5.416666666666667,3.0,3,292.56966223277067
9.166666666666666,7.333333333333333,1,123.6514707630965
9.166666666666666,7.333333333333333,2,123.65147081452622
9.166666666666666,7.333333333333333,3,104.8188163913504
10.416666666666666,8.666666666666666,1,128.5714417049837
10.416666666666666,8.666666666666666,2,128.57144171187528
10.416666666666666,8.666666666666666,3,110.80897767935566
6.666666666666667,4.666666666666667,1,130.10225128774826
11.666666666666666,10.0,1,136.66586535071895
11.666666666666666,10.0,2,127.3748340603108
11.666666666666666,10.0,3,119.53418175889522
11.666666666666666,10.0,4,136.665865550988
7.916666666666667,6.0,1,124.2399477512429
7.916666666666667,6.0,2,124.23994758807177
7.916666666666667,6.0,3,103.38639835550127
14.583333333333334,3.6666666666666665,1,212.7745652177691
14.583333333333334,3.6666666666666665,2,212.77456563949818
9.166666666666666,7.666666666666667,1,125.53529225605138
9.166666666666666,7.666666666666667,2,107.98698328298735
9.166666666666666,7.666666666666667,3,250.33166733978356
9.166666666666666,7.666666666666667,4,250.33166741199145
9.166666666666666,7.666666666666667,5,125.53529243556855
10.416666666666666,9.0,1,131.45270791887717
10.416666666666666,9.0,2,131.45270798383652
10.416666666666666,9.0,3,115.16628732693971
10.416666666666666,9.0,4,188.43513344052923
5.416666666666667,3.3333333333333335,1,144.36597935630792
5.416666666666667,3.3333333333333335,2,289.6368019865867
6.666666666666667,5.0,1,131.5178879631678
6.666666666666667,5.0,2,109.71398373625057
6.666666666666667,5.0,3,131.51788787154305
7.916666666666667,6.333333333333333,1,124.70279226402803
7.916666666666667,6.333333333333333,2,124.70279205084748
7.916666666666667,6.333333333333333,3,104.91926495348497
14.583333333333334,4.0,1,188.48589262926703
14.583333333333334,4.0,2,188.48589234331826
13.333333333333334,3.0,1,277.30778739249945
13.333333333333334,3.0,2,277.30778720098476
9.166666666666666,8.0,1,128.0085205889495
9.166666666666666,8.0,2,197.5900333785393
9.166666666666666,8.0,3,128.00852071352992
9.166666666666666,8.0,4,112.57474978706799
9.166666666666666,8.0,5,197.59003307960467
10.416666666666666,9.333333333333334,1,134.7943225794688
10.416666666666666,9.333333333333334,2,130.35301004077965
10.416666666666666,9.333333333333334,3,134.79432248580403
10.416666666666666,9.333333333333334,4,120.84836440134609
5.416666666666667,3.6666666666666665,1,133.72537730236826
7.916666666666667,6.666666666666667,1,125.79019905070412
7.916666666666667,6.666666666666667,2,125.79019880441703
7.916666666666667,6.666666666666667,3,108.12182967661151
6.666666666666667,5.333333333333333,1,132.27855480069402
6.666666666666667,5.333333333333333,2,132.27855487131845
10.416666666666666,9.666666666666666,1,138.60183658991926
10.416666666666666,9.666666666666666,2,138.60183638418562
10.416666666666666,9.666666666666666,3,128.14439705282732
10.416666666666666,9.666666666666666,4,135.69541334317924
9.166666666666666,8.333333333333334,1,131.07357538924177
9.166666666666666,8.333333333333334,2,118.90930389136577
9.166666666666666,8.333333333333334,3,118.90930402847104
9.166666666666666,8.333333333333334,4,131.07357536159435
9.166666666666666,8.333333333333334,5,131.60293975028645
14.583333333333334,4.333333333333333,1,170.99905766902828
14.583333333333334,4.333333333333333,2,170.99905805474882
14.583333333333334,4.333333333333333,3,295.9777007658741
13.333333333333334,3.3333333333333335,1,229.66965723142138
7.916666666666667,7.0,1,127.60355287848041
7.916666666666667,7.0,2,113.36945070504869
7.916666666666667,7.0,3,220.5819484363301
7.916666666666667,7.0,4,220.58194849065399
5.416666666666667,4.0,1,142.13554681153252
5.416666666666667,4.0,2,128.69992513057053
5.416666666666667,4.0,3,142.13554679932292
5.416666666666667,4.0,4,285.64622970406174
6.666666666666667,5.666666666666667,1,132.57348881531237
6.666666666666667,5.666666666666667,2,132.57348900644152
10.416666666666666,10.0,1,142.8890282110888
10.416666666666666,10.0,2,137.3725131880526
10.416666666666666,10.0,3,141.3436319080152
10.416666666666666,10.0,4,142.88902844560747
10.416666666666666,10.0,5,137.37251339359915
9.166666666666666,8.666666666666666,1,134.7388012368798
9.166666666666666,8.666666666666666,2,137.30544584001652
9.166666666666666,8.666666666666666,3,127.37165404019693
9.166666666666666,8.666666666666666,4,127.37165415007509
14.583333333333334,4.666666666666667,1,158.0156389025492
14.583333333333334,4.666666666666667,2,224.89436392893143
13.333333333333334,3.6666666666666665,1,197.6897573672218
13.333333333333334,3.6666666666666665,2,197.6897575403769
7.916666666666667,7.333333333333333,1,130.19167223741132
7.916666666666667,7.333333333333333,2,121.13970929527294
7.916666666666667,7.333333333333333,3,138.20715838463357
7.916666666666667,7.333333333333333,4,130.1916718350901
9.166666666666666,9.0,1,139.02105438540653
9.166666666666666,9.0,2,138.26748881379802
9.166666666666666,9.0,3,139.02105452909964
9.166666666666666,9.0,4,138.26748849181243
9.166666666666666,9.0,5,245.71485697850034
9.166666666666666,9.0,6,143.03288136686947
9.166666666666666,9.0,7,245.71485697843283
6.666666666666667,6.0,1,133.14520063128975
6.666666666666667,6.0,2,265.5058196081721
6.666666666666667,6.0,3,265.5058195126954
6.666666666666667,6.0,4,133.14520051429162
6.666666666666667,6.0,5,260.76306526075143
6.666666666666667,6.0,6,121.83811430917518
6.666666666666667,6.0,7,260.7630654776539
5.416666666666667,4.333333333333333,1,146.8511546849865
5.416666666666667,4.333333333333333,2,129.13940444382027
5.416666666666667,4.333333333333333,3,129.13940417179094
14.583333333333334,5.0,1,148.10805840839205
14.583333333333334,5.0,2,149.4872604351929
13.333333333333334,4.0,1,175.4403915006305
13.333333333333334,4.0,2,175.44039148489864
12.083333333333334,3.0,1,255.3488567994782
12.083333333333334,3.0,2,255.34885623512147
7.916666666666667,7.666666666666667,1,133.5794020024687
7.916666666666667,7.666666666666667,2,131.76828311135228
7.916666666666667,7.666666666666667,3,133.5794019283045
7.916666666666667,7.666666666666667,4,143.76536784560702
9.166666666666666,9.333333333333334,1,143.94659227362564
9.166666666666666,9.333333333333334,2,143.94659217271396
9.166666666666666,9.333333333333334,3,151.6255365483977
9.166666666666666,9.333333333333334,4,148.92795013785738
9.166666666666666,9.333333333333334,5,148.9279499793797
6.666666666666667,6.333333333333333,1,134.60978672786595
6.666666666666667,6.333333333333333,2,133.0582020225362
6.666666666666667,6.333333333333333,3,155.07567291567665
6.666666666666667,6.333333333333333,4,133.05820191118698
6.666666666666667,6.333333333333333,5,196.6762203866611
14.583333333333334,5.333333333333333,1,140.36651588119847
14.583333333333334,5.333333333333333,2,146.0156157388115
5.416666666666667,4.666666666666667,1,153.19175506138922
5.416666666666667,4.666666666666667,2,136.36523226877617
13.333333333333334,4.333333333333333,1,159.44041429851552
13.333333333333334,4.333333333333333,2,267.079139200571
13.333333333333334,4.333333333333333,3,159.44041451566724
12.083333333333334,3.3333333333333335,1,212.06474408323356
12.083333333333334,3.3333333333333335,2,212.06474457681244
7.916666666666667,8.0,1,137.78635670866137
7.916666666666667,8.0,2,145.06197431600577
7.916666666666667,8.0,3,137.78635657051382
7.916666666666667,8.0,4,148.69931151491696
7.916666666666667,8.0,5,145.06197419630948
9.166666666666666,9.666666666666666,1,149.55038819211495
9.166666666666666,9.666666666666666,2,155.04925573909304
9.166666666666666,9.666666666666666,3,149.55038809853028
9.166666666666666,9.666666666666666,4,167.17486443591193
9.166666666666666,9.666666666666666,5,246.53817989083115
9.166666666666666,9.666666666666666,6,167.17486482250018
6.666666666666667,6.666666666666667,1,137.19250685332483
6.666666666666667,6.666666666666667,2,237.71053623517628
6.666666666666667,6.666666666666667,3,157.12863537967277
6.666666666666667,6.666666666666667,4,237.7105362675142
6.666666666666667,6.666666666666667,5,137.19250682787708
6.666666666666667,6.666666666666667,6,185.000345659096
14.583333333333334,5.666666666666667,1,142.59525149846016
14.583333333333334,5.666666666666667,2,142.59525136953712
13.333333333333334,4.666666666666667,1,147.58655059884032
13.333333333333334,4.666666666666667,2,147.58655061824726
13.333333333333334,4.666666666666667,3,202.00345271636886
5.416666666666667,5.0,1,155.68336711269626
12.083333333333334,3.6666666666666665,1,183.00329549080166
7.916666666666667,8.333333333333334,1,142.8347444694468
7.916666666666667,8.333333333333334,2,142.83474430762757
7.916666666666667,8.333333333333334,3,153.64532353990543
7.916666666666667,8.333333333333334,4,227.38011363655193
7.916666666666667,8.333333333333334,5,153.64532354185755
9.166666666666666,10.0,1,155.87366268680316
9.166666666666666,10.0,2,155.8736626613873
9.166666666666666,10.0,3,161.42081580123542
9.166666666666666,10.0,4,184.67147197046472
10.833333333333334,2.6666666666666665,1,294.2577669354311
10.833333333333334,2.6666666666666665,2,294.2577672818851
14.583333333333334,6.0,1,139.17881075333315
14.583333333333334,6.0,2,139.1788106866664
6.666666666666667,7.0,1,140.93026421868953
6.666666666666667,7.0,2,159.2620333361123
6.666666666666667,7.0,3,162.42679254295632
6.666666666666667,7.0,4,162.42679228976678
6.666666666666667,7.0,5,284.212083951607
6.666666666666667,7.0,6,159.26203299265518
6.666666666666667,7.0,7,212.7620453069683
13.333333333333334,5.0,1,138.57251264190617
13.333333333333334,5.0,2,141.19679718593696
13.333333333333334,5.0,3,138.57251272628125
7.916666666666667,8.666666666666666,1,148.74901297185232
7.916666666666667,8.666666666666666,2,148.7490129429534
7.916666666666667,8.666666666666666,3,177.57101375686793
7.916666666666667,8.666666666666666,4,158.83386102685782
7.916666666666667,8.666666666666666,5,158.83386102496019
7.916666666666667,8.666666666666666,6,177.57101366769044
5.416666666666667,5.333333333333333,1,182.97899133638577
5.416666666666667,5.333333333333333,2,152.04483069371744
12.083333333333334,4.0,1,162.79755749087315
12.083333333333334,4.0,2,162.79755747427856
14.583333333333334,6.333333333333333,1,136.0358254831091
14.583333333333334,6.333333333333333,2,136.03582552113994
10.833333333333334,3.0,1,233.94816900290152
10.833333333333334,3.0,2,233.94816911351742
6.666666666666667,7.333333333333333,1,145.798583024029
6.666666666666667,7.333333333333333,2,179.5456360391721
6.666666666666667,7.333333333333333,3,162.19031406799792
6.666666666666667,7.333333333333333,4,179.54563634659112
6.666666666666667,7.333333333333333,5,253.30432738321826
6.666666666666667,7.333333333333333,6,179.54563628344346
13.333333333333334,5.333333333333333,1,131.5668239112862
13.333333333333334,5.333333333333333,2,138.7498733253947
7.916666666666667,9.0,1,155.54905915661814
7.916666666666667,9.0,2,155.54905893245248
7.916666666666667,9.0,3,197.1443871487091
7.916666666666667,9.0,4,164.3697962267011
12.083333333333334,4.333333333333333,1,148.2931180498722
12.083333333333334,4.333333333333333,2,238.05542758725935
5.416666666666667,5.666666666666667,1,228.15495792733265
5.416666666666667,5.666666666666667,2,189.71468694158884
14.583333333333334,6.666666666666667,1,121.83732447095174
14.583333333333334,6.666666666666667,2,133.31963450524407
14.583333333333334,6.666666666666667,3,133.31963436852595
10.833333333333334,3.3333333333333335,1,195.01984822151684
6.666666666666667,7.666666666666667,1,151.7417128710003
6.666666666666667,7.666666666666667,2,201.13425704869275
6.666666666666667,7.666666666666667,3,201.1342575907921
6.666666666666667,7.666666666666667,4,151.74171308047096
13.333333333333334,5.666666666666667,1,135.93797140739977
13.333333333333334,5.666666666666667,2,135.93797134361103
13.333333333333334,5.666666666666667,3,240.04245098516094
7.916666666666667,9.333333333333334,1,163.23770180135665
7.916666666666667,9.333333333333334,2,163.23770191061462
7.916666666666667,9.333333333333334,3,221.6599325509623
7.916666666666667,9.333333333333334,4,163.2377019832085
12.083333333333334,4.666666666666667,1,137.58256000665224
12.083333333333334,4.666666666666667,2,178.83623358340222
14.583333333333334,7.0,1,131.0988937482416
14.583333333333334,7.0,2,119.14441181809124
14.583333333333334,7.0,3,131.0988935136452
5.416666666666667,6.0,1,175.040668309194
5.416666666666667,6.0,2,152.06480073670758
5.416666666666667,6.0,3,215.5515449140005
6.666666666666667,8.0,1,158.66132025503074
6.666666666666667,8.0,2,246.72332362923623
6.666666666666667,8.0,3,288.1510218957821
6.666666666666667,8.0,4,288.1510219401973
6.666666666666667,8.0,5,246.72332350460536
10.833333333333334,3.6666666666666665,1,168.88307164143995
13.333333333333334,6.0,1,133.1081914627884
13.333333333333334,6.0,2,133.10819147603945
7.916666666666667,9.666666666666666,1,171.78325949824585
7.916666666666667,9.666666666666666,2,291.29390126183347
7.916666666666667,9.666666666666666,3,171.78325918449616
9.583333333333334,2.6666666666666665,1,266.9058212152755
9.583333333333334,2.6666666666666665,2,266.9058219539495
14.583333333333334,7.333333333333333,1,116.98979674555241
14.583333333333334,7.333333333333333,2,129.39477759602767
14.583333333333334,7.333333333333333,3,129.39477757718208
12.083333333333334,5.0,1,134.08162800340162
12.083333333333334,5.0,2,129.48177190443684
12.083333333333334,5.0,3,129.48177205769684
12.083333333333334,5.0,4,129.48177195942804
5.416666666666667,6.333333333333333,1,155.14739302527528
6.666666666666667,8.333333333333334,1,166.38863954783392
6.666666666666667,8.333333333333334,2,271.55817703893604
6.666666666666667,8.333333333333334,3,290.83807145183005
7.916666666666667,10.0,1,181.09961394858757
10.833333333333334,4.0,1,150.73262211885998
10.833333333333334,4.0,2,290.24383362375096
10.833333333333334,4.0,3,150.73262210823088
13.333333333333334,6.333333333333333,1,130.55889991046163
13.333333333333334,6.333333333333333,2,130.5588999056182
13.333333333333334,6.333333333333333,3,118.06272039292583
14.583333333333334,7.666666666666667,1,128.20351532594742
14.583333333333334,7.666666666666667,2,115.31261982322803
14.583333333333334,7.666666666666667,3,128.20351506825617
9.583333333333334,3.0,1,213.36552535138551
12.083333333333334,5.333333333333333,1,123.23878317229257
12.083333333333334,5.333333333333333,2,132.39491166794505
5.416666666666667,6.666666666666667,1,159.54321276363873
5.416666666666667,6.666666666666667,2,159.5432127742019
6.666666666666667,8.666666666666666,1,174.6544664343449
6.666666666666667,8.666666666666666,2,286.4552396196853
6.666666666666667,8.666666666666666,3,294.0049638694904
13.333333333333334,6.666666666666667,1,128.44150488840987
13.333333333333334,6.666666666666667,2,128.44150485048365
13.333333333333334,6.666666666666667,3,115.23756946630718
10.833333333333334,4.333333333333333,1,137.74236383126652
10.833333333333334,4.333333333333333,2,208.89899078387916
10.833333333333334,4.333333333333333,3,137.74236375940333
14.583333333333334,8.0,1,127.5087512198543
14.583333333333334,8.0,2,114.06878996093432
14.583333333333334,8.0,3,127.5087510261034
12.083333333333334,5.666666666666667,1,130.15938673891262
12.083333333333334,5.666666666666667,2,130.1593867054161
9.583333333333334,3.3333333333333335,1,178.8062082818561
9.583333333333334,3.3333333333333335,2,178.80620826365322
6.666666666666667,9.0,1,183.070848276331
5.416666666666667,7.0,1,164.7549979718291
5.416666666666667,7.0,2,164.75499808536134
5.416666666666667,7.0,3,275.43549016377784
5.416666666666667,7.0,4,251.61034192861936
5.416666666666667,7.0,5,251.61034162648247
13.333333333333334,7.0,1,126.82123994578421
13.333333333333334,7.0,2,113.02398920540513
13.333333333333334,7.0,3,126.82123961741236
14.583333333333334,8.333333333333334,1,127.28798827723591
14.583333333333334,8.333333333333334,2,113.22627267429111
14.583333333333334,8.333333333333334,3,127.28798841972244
10.833333333333334,4.666666666666667,1,154.85995783128575
10.833333333333334,4.666666666666667,2,128.20240223359852
12.083333333333334,6.0,1,127.92923076995235
12.083333333333334,6.0,2,127.92923090399387
12.083333333333334,6.0,3,114.55209355056995
6.666666666666667,9.333333333333334,1,191.14172627189683
9.583333333333334,3.6666666666666665,1,155.6149475252277
9.583333333333334,3.6666666666666665,2,155.61494759135326
5.416666666666667,7.333333333333333,1,170.52820948317483
13.333333333333334,7.333333333333333,1,111.34776961394994
13.333333333333334,7.333333333333333,2,125.71659671012716
13.333333333333334,7.333333333333333,3,236.42086694824604
13.333333333333334,7.333333333333333,4,125.7165968754096
14.583333333333334,8.666666666666666,1,127.51581767073733
14.583333333333334,8.666666666666666,2,112.76223894104854
14.583333333333334,8.666666666666666,3,127.51581772713702
10.833333333333334,5.0,1,121.05286373928648
10.833333333333334,5.0,2,128.4626258680641
10.833333333333334,5.0,3,121.05286382186831
12.083333333333334,6.333333333333333,1,126.0003498590208
12.083333333333334,6.333333333333333,2,111.58251994358189
12.083333333333334,6.333333333333333,3,126.00034977474947
6.666666666666667,9.666666666666666,1,198.37294692165736
6.666666666666667,9.666666666666666,2,198.37294697149906
13.333333333333334,7.666666666666667,1,125.12129487486618
13.333333333333334,7.666666666666667,2,110.15765091026987
13.333333333333334,7.666666666666667,3,125.12129473878254
9.583333333333334,4.0,1,251.54090293250684
9.583333333333334,4.0,2,139.55005774811158
9.583333333333334,4.0,3,251.5409029761739
14.583333333333334,9.0,1,128.16553629547343
14.583333333333334,9.0,2,112.66140352923561
14.583333333333334,9.0,3,128.16553645043703
5.416666666666667,7.666666666666667,1,177.2281151470927
5.416666666666667,7.666666666666667,2,257.9001211611065
5.416666666666667,7.666666666666667,3,177.22811503914863
8.333333333333334,2.6666666666666665,1,240.81429521007718
8.333333333333334,2.6666666666666665,2,240.8142953768145
10.833333333333334,5.333333333333333,1,127.28338530948542
10.833333333333334,5.333333333333333,2,127.28338536821877
12.083333333333334,6.666666666666667,1,124.5135861485553
12.083333333333334,6.666666666666667,2,109.32124420981735
12.083333333333334,6.666666666666667,3,124.51358598556966
6.666666666666667,10.0,1,204.86132358594503
6.666666666666667,10.0,2,204.8613233250464
13.333333333333334,8.0,1,125.01622721009791
13.333333333333334,8.0,2,109.41872601800094
13.333333333333334,8.0,3,125.01622697514895
14.583333333333334,9.333333333333334,1,129.21006392783883
14.583333333333334,9.333333333333334,2,112.91513872142788
14.583333333333334,9.333333333333334,3,129.21006425602042
5.416666666666667,8.0,1,186.14089145096514
9.583333333333334,4.333333333333333,1,128.11717638354983
9.583333333333334,4.333333333333333,2,179.518654802068
9.583333333333334,4.333333333333333,3,179.51865434213863
9.583333333333334,4.333333333333333,4,128.1171762438265
8.333333333333334,3.0,1,194.06546524033334
8.333333333333334,3.0,2,194.0654650864341
10.833333333333334,5.666666666666667,1,125.60682921146717
10.833333333333334,5.666666666666667,2,111.48689885266997
10.833333333333334,5.666666666666667,3,125.60682916862258
12.083333333333334,7.0,1,123.52695305825142
12.083333333333334,7.0,2,123.52695332331422
12.083333333333334,7.0,3,107.67705406407788
14.583333333333334,9.666666666666666,1,130.62262681389936
14.583333333333334,9.666666666666666,2,113.52111520866647
14.583333333333334,9.666666666666666,3,130.62262686354657
13.333333333333334,8.333333333333334,1,125.37596608958634
13.333333333333334,8.333333333333334,2,125.37596582742547
13.333333333333334,8.333333333333334,3,109.108536117126
5.416666666666667,8.333333333333334,1,200.27950132567125
5.416666666666667,8.333333333333334,2,200.27950200425053
9.583333333333334,4.666666666666667,1,119.80817851345438
9.583333333333334,4.666666666666667,2,124.02027546881251
8.333333333333334,3.3333333333333335,1,163.92211899781657
8.333333333333334,3.3333333333333335,2,163.92211918893608
10.833333333333334,6.0,1,123.99669778129181
10.833333333333334,6.0,2,123.9966975819501
10.833333333333334,6.0,3,108.36618371518668
12.083333333333334,7.333333333333333,1,123.0541289830709
12.083333333333334,7.333333333333333,2,123.05412895566383
12.083333333333334,7.333333333333333,3,106.59053611281577
14.583333333333334,10.0,1,132.37740284242332
14.583333333333334,10.0,2,132.3774026395252
14.583333333333334,10.0,3,114.483342046776
13.333333333333334,8.666666666666666,1,126.17241962584872
13.333333333333334,8.666666666666666,2,109.21492166787606
13.333333333333334,8.666666666666666,3,126.17241902012192
5.416666666666667,8.666666666666666,1,216.41365944957414
5.416666666666667,8.666666666666666,2,216.41365962508212
9.583333333333334,5.0,1,113.69277843555639
9.583333333333334,5.0,2,124.75302090777839
12.083333333333334,7.666666666666667,1,123.08545870832288
12.083333333333334,7.666666666666667,2,106.02501490277827
12.083333333333334,7.666666666666667,3,123.08545842643083
7.083333333333333,2.3333333333333335,1,282.95212069486445
7.083333333333333,2.3333333333333335,2,282.9521201852593
10.833333333333334,6.333333333333333,1,122.71859941913549
10.833333333333334,6.333333333333333,2,106.08505425871456
10.833333333333334,6.333333333333333,3,122.71859936434834
13.333333333333334,9.0,1,127.37704497108369
13.333333333333334,9.0,2,127.37704519665779
13.333333333333334,9.0,3,109.735048282258
8.333333333333334,3.6666666666666665,1,143.73974070484198
8.333333333333334,3.6666666666666665,2,143.73974094742016
5.416666666666667,9.0,1,236.9511099732368
5.416666666666667,9.0,2,236.95110985172337
9.583333333333334,5.333333333333333,1,123.96782203620855
9.583333333333334,5.333333333333333,2,109.19007229274804
9.583333333333334,5.333333333333333,3,123.96782193313894
12.083333333333334,8.0,1,123.59970079279113
12.083333333333334,8.0,2,105.96140376292394
12.083333333333334,8.0,3,123.59970075076362
13.333333333333334,9.333333333333334,1,128.96233033599847
13.333333333333334,9.333333333333334,2,128.96233028137533
13.333333333333334,9.333333333333334,3,110.67527345716992
10.833333333333334,6.666666666666667,1,121.89684350946887
10.833333333333334,6.666666666666667,2,121.89684365103841
10.833333333333334,6.666666666666667,3,104.53219625292608
8.333333333333334,4.0,1,129.84446587491692
8.333333333333334,4.0,2,212.84204292476326
7.083333333333333,2.6666666666666665,1,216.85049978493893
7.083333333333333,2.6666666666666665,2,216.85049981970877
5.416666666666667,9.333333333333334,1,263.89094182316
5.416666666666667,9.333333333333334,2,263.89094163193494
12.083333333333334,8.333333333333334,1,124.57077957333313
12.083333333333334,8.333333333333334,2,124.57077959341665
12.083333333333334,8.333333333333334,3,106.39567882061868
13.333333333333334,9.666666666666666,1,130.9028720622885
13.333333333333334,9.666666666666666,2,130.90287208749922
13.333333333333334,9.666666666666666,3,112.05168861897384
9.583333333333334,5.666666666666667,1,122.87214012875168
9.583333333333334,5.666666666666667,2,105.93700850547494
9.583333333333334,5.666666666666667,3,122.87214025034008
10.833333333333334,7.0,1,121.58171370140775
10.833333333333334,7.0,2,121.58171385856821
10.833333333333334,7.0,3,103.6411287531568
8.333333333333334,4.333333333333333,1,120.08323397539958
8.333333333333334,4.333333333333333,2,149.00406470150534
5.416666666666667,9.666666666666666,1,295.36537522757544
7.083333333333333,3.0,1,176.9921815942591
7.083333333333333,3.0,2,176.99218175319362
12.083333333333334,8.666666666666666,1,125.97179222461418
12.083333333333334,8.666666666666666,2,107.33820631329846
12.083333333333334,8.666666666666666,3,125.97179212016323
13.333333333333334,10.0,1,133.17619558309093
13.333333333333334,10.0,2,133.17619535767847
13.333333333333334,10.0,3,113.89127805245249
9.583333333333334,6.0,1,121.92053228342375
9.583333333333334,6.0,2,121.92053236141047
9.583333333333334,6.0,3,103.71042363373049
10.833333333333334,7.333333333333333,1,121.78405918888234
10.833333333333334,7.333333333333333,2,103.37822827876258
10.833333333333334,7.333333333333333,3,121.7840593009855
8.333333333333334,4.666666666666667,1,113.16272931332445
8.333333333333334,4.666666666666667,2,123.33719461932489
12.083333333333334,9.0,1,127.77747909278442
12.083333333333334,9.0,2,108.81450271099153
12.083333333333334,9.0,3,127.777478884232
7.083333333333333,3.3333333333333335,1,151.42594229893692
7.083333333333333,3.3333333333333335,2,151.42594237657534
9.583333333333334,6.333333333333333,1,121.3370017911963
9.583333333333334,6.333333333333333,2,121.33700178972894
9.583333333333334,6.333333333333333,3,102.38026197265958
10.833333333333334,7.666666666666667,1,122.49467627535212
10.833333333333334,7.666666666666667,2,122.49467638320644
10.833333333333334,7.666666666666667,3,103.73657597476468
12.083333333333334,9.333333333333334,1,129.96579295885937
12.083333333333334,9.333333333333334,2,283.4866529827081
12.083333333333334,9.333333333333334,3,129.9657929237759
12.083333333333334,9.333333333333334,4,110.86726724816121
8.333333333333334,5.0,1,123.83893664343739
8.333333333333334,5.0,2,123.83893673746341
8.333333333333334,5.0,3,108.29961596427968
10.833333333333334,8.0,1,123.69551887768671
10.833333333333334,8.0,2,104.73393128741125
10.833333333333334,8.0,3,123.69551877040708
7.083333333333333,3.6666666666666665,1,134.4636496229555
9.583333333333334,6.666666666666667,1,121.23485739916302
9.583333333333334,6.666666666666667,2,101.88231777259746
9.583333333333334,6.666666666666667,3,121.23485758902541
15.0,3.3333333333333335,1,253.74229917531838
15.0,3.3333333333333335,2,253.74229872251894
12.083333333333334,9.666666666666666,1,132.51892288382598
12.083333333333334,9.666666666666666,2,132.51892276841016
12.083333333333334,9.666666666666666,3,264.08489377837907
10.833333333333334,8.333333333333334,1,125.36629485719182
10.833333333333334,8.333333333333334,2,106.41388610809022
10.833333333333334,8.333333333333334,3,125.36629476530524
8.333333333333334,5.333333333333333,1,123.54349074514671
8.333333333333334,5.333333333333333,2,105.02518080613935
8.333333333333334,5.333333333333333,3,123.54349086195796
9.583333333333334,7.0,1,121.66635613911623
9.583333333333334,7.0,2,102.20407215466835
9.583333333333334,7.0,3,121.66635609611033
7.083333333333333,4.0,1,123.01628383758135
7.083333333333333,4.0,2,173.490958960561
15.0,3.6666666666666665,1,217.87183016132272
5.833333333333333,2.3333333333333335,1,252.01191016002855
5.833333333333333,2.3333333333333335,2,252.01191032060476
5.833333333333333,2.3333333333333335,3,252.01191028831872
12.083333333333334,10.0,1,135.42397275284856
12.083333333333334,10.0,2,230.7469069551622
12.083333333333334,10.0,3,116.97986354727911
12.083333333333334,10.0,4,135.42397256574148
10.833333333333334,8.666666666666666,1,127.4884141005709
10.833333333333334,8.666666666666666,2,262.9787754285085
10.833333333333334,8.666666666666666,3,127.48841395454102
10.833333333333334,8.666666666666666,4,108.84975455414254
10.833333333333334,8.666666666666666,5,262.9787751073264
9.583333333333334,7.333333333333333,1,122.64996109914227
9.583333333333334,7.333333333333333,2,103.37991667935516
9.583333333333334,7.333333333333333,3,122.64996128461021
8.333333333333334,5.666666666666667,1,123.11479214361867
8.333333333333334,5.666666666666667,2,103.07385360684623
8.333333333333334,5.666666666666667,3,123.11479222247874
15.0,4.0,1,192.90374621098692
15.0,4.0,2,192.90374631942095
7.083333333333333,4.333333333333333,1,115.3101088566046
7.083333333333333,4.333333333333333,2,125.12066124920104
5.833333333333333,2.6666666666666665,1,197.05115867932088
5.833333333333333,2.6666666666666665,2,266.5152490652402
5.833333333333333,2.6666666666666665,3,266.5152491937005
10.833333333333334,9.0,1,130.04741149324022
10.833333333333334,9.0,2,130.04741174133622
10.833333333333334,9.0,3,234.6904218425667
13.75,3.0,1,284.72223167197126
13.75,3.0,2,284.72223072632517
9.583333333333334,7.666666666666667,1,124.18696453601308
9.583333333333334,7.666666666666667,2,105.49364072413641
9.583333333333334,7.666666666666667,3,296.79283163151655
9.583333333333334,7.666666666666667,4,296.79283159889786
9.583333333333334,7.666666666666667,5,124.18696468971463
8.333333333333334,6.0,1,122.88360993116207
8.333333333333334,6.0,2,122.88360987590657
8.333333333333334,6.0,3,102.3206747149614
15.0,4.333333333333333,1,174.92236144255352
15.0,4.333333333333333,2,174.9223606809253
7.083333333333333,4.666666666666667,1,110.32605762228832
7.083333333333333,4.666666666666667,2,127.07268019331099
7.083333333333333,4.666666666666667,3,127.07268029315806
10.833333333333334,9.333333333333334,1,133.03446769082902
10.833333333333334,9.333333333333334,2,182.14855995853563
10.833333333333334,9.333333333333334,3,133.03446801087233
10.833333333333334,9.333333333333334,4,116.4714072000284
5.833333333333333,3.0,1,164.51913924318123
5.833333333333333,3.0,2,299.8541266051064
13.75,3.3333333333333335,1,235.6323574261962
13.75,3.3333333333333335,2,235.63235747507636
9.583333333333334,8.0,1,126.27206850965801
