Lx,Lz,id,min_Re
9.166666666666666,4.0,3,131.70020555767516
9.166666666666666,4.0,4,159.9877522813012
7.916666666666667,3.0,1,188.05575865277532
7.916666666666667,3.0,2,179.61988482610448
7.916666666666667,3.0,3,188.05575861676087
14.166666666666666,8.333333333333334,1,111.74092150629924
14.166666666666666,8.333333333333334,2,227.6216084189413
14.166666666666666,8.333333333333334,3,215.31602319284016
12.916666666666666,7.333333333333333,1,109.64120067987803
12.916666666666666,7.333333333333333,2,199.0035989123627
12.916666666666666,7.333333333333333,3,224.39103570972347
5.0,9.0,1,199.3146149377718
5.0,9.0,2,160.45075934379284
5.0,9.0,3,199.31461505603167
5.0,9.0,4,267.1610365667471
11.666666666666666,6.333333333333333,1,109.61417254640028
11.666666666666666,6.333333333333333,2,144.65818808711867
11.666666666666666,6.333333333333333,3,246.24445529924023
11.666666666666666,6.333333333333333,4,220.5137569924079
10.416666666666666,5.333333333333333,1,113.31374674062297
10.416666666666666,5.333333333333333,2,284.6256768331525
10.416666666666666,5.333333333333333,3,126.37778180974394
10.416666666666666,5.333333333333333,4,284.6256768473149
10.416666666666666,5.333333333333333,5,263.74335825206265
9.166666666666666,4.333333333333333,1,125.21227483494651
9.166666666666666,4.333333333333333,2,125.99416064365185
9.166666666666666,4.333333333333333,3,147.9311805837114
9.166666666666666,4.333333333333333,4,147.93118081092175
6.666666666666667,2.3333333333333335,1,272.04313410296334
6.666666666666667,2.3333333333333335,2,276.32752372211246
6.666666666666667,2.3333333333333335,3,272.0431334561818
7.916666666666667,3.3333333333333335,1,159.40946682460046
7.916666666666667,3.3333333333333335,2,171.2511143648199
7.916666666666667,3.3333333333333335,3,285.4702884804559
7.916666666666667,3.3333333333333335,4,152.14575041896038
14.166666666666666,8.666666666666666,1,111.44822841152045
14.166666666666666,8.666666666666666,2,220.20876397808215
14.166666666666666,8.666666666666666,3,292.1811414300252
12.916666666666666,7.666666666666667,1,108.63911017507537
12.916666666666666,7.666666666666667,2,204.56070452154898
5.0,9.333333333333334,1,201.58802146298018
5.0,9.333333333333334,2,265.5835612880472
5.0,9.333333333333334,3,201.5880215005333
5.0,9.333333333333334,4,298.9654599824658
5.0,9.333333333333334,5,265.5835613305516
11.666666666666666,6.666666666666667,1,107.56725296957133
11.666666666666666,6.666666666666667,2,188.98996025718859
11.666666666666666,6.666666666666667,3,107.56725282548857
11.666666666666666,6.666666666666667,4,188.98995968999023
10.416666666666666,5.666666666666667,1,109.447819841661
10.416666666666666,5.666666666666667,2,136.1482048720489
10.416666666666666,5.666666666666667,3,271.4648262065129
10.416666666666666,5.666666666666667,4,271.4648260359188
9.166666666666666,4.666666666666667,1,117.33988203884408
9.166666666666666,4.666666666666667,2,151.0744655215948
9.166666666666666,4.666666666666667,3,125.17472073132451
9.166666666666666,4.666666666666667,4,288.0975043119478
9.166666666666666,4.666666666666667,5,151.07446566138285
9.166666666666666,4.666666666666667,6,125.1747209912138
6.666666666666667,2.6666666666666665,1,209.62085165824968
6.666666666666667,2.6666666666666665,2,209.62085214476548
6.666666666666667,2.6666666666666665,3,209.62085196984964
6.666666666666667,2.6666666666666665,4,206.2349432840841
6.666666666666667,2.6666666666666665,5,206.23494365473056
14.166666666666666,9.0,1,111.53123276360616
14.166666666666666,9.0,2,224.88966941576342
14.166666666666666,9.0,3,278.8479753749464
7.916666666666667,3.6666666666666665,1,140.26279473006898
7.916666666666667,3.6666666666666665,2,136.72941595470587
7.916666666666667,3.6666666666666665,3,247.9562645315933
12.916666666666666,8.0,1,108.10001852856573
12.916666666666666,8.0,2,209.13941298931945
5.0,9.666666666666666,1,264.57910075690495
5.0,9.666666666666666,2,149.53209822841444
5.0,9.666666666666666,3,185.07097072881655
11.666666666666666,7.0,1,106.14611435518273
11.666666666666666,7.0,2,195.34005240717312
11.666666666666666,7.0,3,195.34005222522512
10.416666666666666,6.0,1,179.3204281054214
10.416666666666666,6.0,2,106.59362181622372
10.416666666666666,6.0,3,253.97104827822272
9.166666666666666,5.0,1,111.60532966837035
9.166666666666666,5.0,2,262.2979431557644
9.166666666666666,5.0,3,130.80570369146096
14.166666666666666,9.333333333333334,1,111.98512325528048
14.166666666666666,9.333333333333334,2,267.01153919972603
14.166666666666666,9.333333333333334,3,229.5610415655612
7.916666666666667,4.0,1,127.13344984136249
7.916666666666667,4.0,2,127.13344981185705
7.916666666666667,4.0,3,295.5729040865053
7.916666666666667,4.0,4,129.4575227324886
7.916666666666667,4.0,5,127.13344992176785
7.916666666666667,4.0,6,139.66825678320575
6.666666666666667,3.0,1,172.12070830496546
6.666666666666667,3.0,2,172.12070829573568
6.666666666666667,3.0,3,172.12070827491672
12.916666666666666,8.333333333333334,1,108.00613465436771
12.916666666666666,8.333333333333334,2,295.5917413944376
12.916666666666666,8.333333333333334,3,213.27849686584307
5.0,10.0,1,264.08843619577675
5.0,10.0,2,160.70472251320874
5.0,10.0,3,299.30526552918843
5.0,10.0,4,289.34686637588857
5.0,10.0,5,151.11689691891422
11.666666666666666,7.333333333333333,1,105.29804276761632
11.666666666666666,7.333333333333333,2,199.8712193899731
10.416666666666666,6.333333333333333,1,228.96802761242301
10.416666666666666,6.333333333333333,2,104.58738367775638
10.416666666666666,6.333333333333333,3,187.86187879518855
9.166666666666666,5.333333333333333,1,168.24160264385338
9.166666666666666,5.333333333333333,2,107.46082364842053
9.166666666666666,5.333333333333333,3,267.78768158579845
14.166666666666666,9.666666666666666,1,112.81215911385388
14.166666666666666,9.666666666666666,2,256.5412629940538
14.166666666666666,9.666666666666666,3,285.69286905901527
14.166666666666666,9.666666666666666,4,234.39122337584985
7.916666666666667,4.333333333333333,1,117.98736848342392
7.916666666666667,4.333333333333333,2,129.84219860238892
7.916666666666667,4.333333333333333,3,129.67594474569785
7.916666666666667,4.333333333333333,4,117.9873684100657
6.666666666666667,3.3333333333333335,1,148.17427241672016
6.666666666666667,3.3333333333333335,2,145.31282423157825
6.666666666666667,3.3333333333333335,3,226.66362400241874
6.666666666666667,3.3333333333333335,4,148.17427256515413
6.666666666666667,3.3333333333333335,5,226.66362385942242
12.916666666666666,8.666666666666666,1,108.35080851156641
12.916666666666666,8.666666666666666,2,281.29442299766174
12.916666666666666,8.666666666666666,3,217.2511474919772
12.916666666666666,8.666666666666666,4,281.97901360774716
11.666666666666666,7.666666666666667,1,104.99362587453459
11.666666666666666,7.666666666666667,2,203.5827339676411
10.416666666666666,6.666666666666667,1,103.32976034962533
10.416666666666666,6.666666666666667,2,192.82315741901115
10.416666666666666,6.666666666666667,3,103.32976024211868
9.166666666666666,5.666666666666667,1,182.39718400909732
9.166666666666666,5.666666666666667,2,104.56973837079123
9.166666666666666,5.666666666666667,3,257.206999703735
9.166666666666666,5.666666666666667,4,257.2069998991
14.166666666666666,10.0,1,265.85173378972564
14.166666666666666,10.0,2,114.02196006540866
14.166666666666666,10.0,3,239.55124315207968
14.166666666666666,10.0,4,265.85173374591733
14.166666666666666,10.0,5,283.2887042959554
7.916666666666667,4.666666666666667,1,111.61059362865379
7.916666666666667,4.666666666666667,2,145.33690178313054
7.916666666666667,4.666666666666667,3,212.50984316234005
7.916666666666667,4.666666666666667,4,212.50984306374025
6.666666666666667,3.6666666666666665,1,132.41152312628662
6.666666666666667,3.6666666666666665,2,136.73627291828302
6.666666666666667,3.6666666666666665,3,150.0078118189639
6.666666666666667,3.6666666666666665,4,132.41152315433123
12.916666666666666,9.0,1,109.137945131664
12.916666666666666,9.0,2,109.13794513593773
12.916666666666666,9.0,3,221.2441287102003
12.916666666666666,9.0,4,270.0290870320549
11.666666666666666,8.0,1,105.22233106331674
11.666666666666666,8.0,2,206.91392113116825
5.416666666666667,2.3333333333333335,1,243.30584016280602
5.416666666666667,2.3333333333333335,2,243.305840374495
5.416666666666667,2.3333333333333335,3,243.30584025389783
5.416666666666667,2.3333333333333335,4,243.30584026230366
5.416666666666667,2.3333333333333335,5,247.05714503125188
10.416666666666666,7.0,1,102.76681458098186
10.416666666666666,7.0,2,196.27828120020743
10.416666666666666,7.0,3,206.6191576858903
9.166666666666666,6.0,1,243.9271805620861
9.166666666666666,6.0,2,102.73265644420698
9.166666666666666,6.0,3,243.92718121933976
9.166666666666666,6.0,4,188.6212879873678
7.916666666666667,5.0,1,179.45685560115237
7.916666666666667,5.0,2,107.27977088422733
7.916666666666667,5.0,3,242.3792572937858
7.916666666666667,5.0,4,242.3792575985845
12.916666666666666,9.333333333333334,1,110.3823405217252
12.916666666666666,9.333333333333334,2,110.38234056754995
12.916666666666666,9.333333333333334,3,259.46451096542097
12.916666666666666,9.333333333333334,4,225.42213203250483
6.666666666666667,4.0,1,121.95300813158764
6.666666666666667,4.0,2,144.04803498370072
6.666666666666667,4.0,3,138.12834552106827
11.666666666666666,8.333333333333334,1,105.99077457300716
11.666666666666666,8.333333333333334,2,105.99077463720478
11.666666666666666,8.333333333333334,3,210.1145330419884
10.416666666666666,7.333333333333333,1,199.013645299351
10.416666666666666,7.333333333333333,2,102.87961171780742
10.416666666666666,7.333333333333333,3,259.8039830126096
10.416666666666666,7.333333333333333,4,259.80398282428126
5.416666666666667,2.6666666666666665,1,192.20649981583446
5.416666666666667,2.6666666666666665,2,192.20649978124422
5.416666666666667,2.6666666666666665,3,192.20649994957012
5.416666666666667,2.6666666666666665,4,189.71954426682413
9.166666666666666,6.333333333333333,1,192.08126311406716
9.166666666666666,6.333333333333333,2,214.62728004482466
9.166666666666666,6.333333333333333,3,101.84401946250279
9.166666666666666,6.333333333333333,4,214.62728019489958
12.916666666666666,9.666666666666666,1,229.95715059932658
12.916666666666666,9.666666666666666,2,112.11081076911645
12.916666666666666,9.666666666666666,3,289.9668445694942
12.916666666666666,9.666666666666666,4,112.11081091118824
12.916666666666666,9.666666666666666,5,296.1957072521676
12.916666666666666,9.666666666666666,6,296.19570725375337
12.916666666666666,9.666666666666666,7,293.1180922615187
12.916666666666666,9.666666666666666,8,250.13998786392628
7.916666666666667,5.333333333333333,1,104.57939705752258
7.916666666666667,5.333333333333333,2,188.22999165913492
7.916666666666667,5.333333333333333,3,242.40559915787898
6.666666666666667,4.333333333333333,1,180.18391679733955
6.666666666666667,4.333333333333333,2,180.1839168406677
6.666666666666667,4.333333333333333,3,115.18307917525019
6.666666666666667,4.333333333333333,4,128.10196050886208
11.666666666666666,8.666666666666666,1,107.32299794758067
11.666666666666666,8.666666666666666,2,107.32299797810725
11.666666666666666,8.666666666666666,3,213.36180658755868
11.666666666666666,8.666666666666666,4,274.65068292586216
10.416666666666666,7.666666666666667,1,103.67983454387095
10.416666666666666,7.666666666666667,2,201.43177309050736
10.416666666666666,7.666666666666667,3,266.0324049712403
9.166666666666666,6.666666666666667,1,194.24605920648526
9.166666666666666,6.666666666666667,2,101.86853079644854
9.166666666666666,6.666666666666667,3,101.86853079515254
5.416666666666667,3.0,1,160.7109020197997
5.416666666666667,3.0,2,162.43449749439702
5.416666666666667,3.0,3,162.4344975712892
12.916666666666666,10.0,1,114.36410233200465
12.916666666666666,10.0,2,114.36410219921225
12.916666666666666,10.0,3,235.04840743425555
12.916666666666666,10.0,4,271.4689532786278
12.916666666666666,10.0,5,279.14770531157404
12.916666666666666,10.0,6,285.14583652033645
7.916666666666667,5.666666666666667,1,192.04887835240788
7.916666666666667,5.666666666666667,2,292.01472498784284
7.916666666666667,5.666666666666667,3,103.30006542567236
7.916666666666667,5.666666666666667,4,192.04887892219065
7.916666666666667,5.666666666666667,5,236.41390714805505
6.666666666666667,4.666666666666667,1,192.9672182200903
6.666666666666667,4.666666666666667,2,205.7768678369172
11.666666666666666,9.0,1,109.2624263656106
11.666666666666666,9.0,2,295.263877648091
11.666666666666666,9.0,3,216.81331877328037
11.666666666666666,9.0,4,299.37290842323
11.666666666666666,9.0,5,109.2624263809179
11.666666666666666,9.0,6,109.26242623533692
10.416666666666666,8.0,1,105.2098909524761
10.416666666666666,8.0,2,203.77098236883904
10.416666666666666,8.0,3,293.21130033750944
10.416666666666666,8.0,4,268.07730041482824
10.416666666666666,8.0,5,105.20989095832329
9.166666666666666,7.0,1,195.8163573427994
9.166666666666666,7.0,2,203.51064891151054
9.166666666666666,7.0,3,102.83136779010668
5.416666666666667,3.3333333333333335,1,144.36597953630724
5.416666666666667,3.3333333333333335,2,144.3659796043799
5.416666666666667,3.3333333333333335,3,165.0262321864913
5.416666666666667,3.3333333333333335,4,155.9677697171206
5.416666666666667,3.3333333333333335,5,155.96776990158125
5.416666666666667,3.3333333333333335,6,289.63680190747374
14.583333333333334,3.0,1,299.6666070752812
14.583333333333334,3.0,2,299.6666069544228
14.583333333333334,3.0,3,269.469643482963
7.916666666666667,6.0,1,230.04795710682484
7.916666666666667,6.0,2,193.64916615696967
7.916666666666667,6.0,3,288.0522715775225
7.916666666666667,6.0,4,193.64916596552985
6.666666666666667,5.0,1,197.57675048325123
6.666666666666667,5.0,2,214.730532249824
6.666666666666667,5.0,3,197.57675039794432
11.666666666666666,9.333333333333334,1,220.63504606009315
11.666666666666666,9.333333333333334,2,255.52290818387516
11.666666666666666,9.333333333333334,3,111.87541550856731
11.666666666666666,9.333333333333334,4,282.2764868326999
11.666666666666666,9.333333333333334,5,255.5229079363914
11.666666666666666,9.333333333333334,6,283.59689005363606
10.416666666666666,8.333333333333334,1,107.54674162606314
10.416666666666666,8.333333333333334,2,281.89760142544895
10.416666666666666,8.333333333333334,3,270.46730802089553
10.416666666666666,8.333333333333334,4,206.197297527016
10.416666666666666,8.333333333333334,5,297.9339764014568
10.416666666666666,8.333333333333334,6,107.54674165158806
9.166666666666666,7.333333333333333,1,197.1726836683324
9.166666666666666,7.333333333333333,2,104.81881636390835
9.166666666666666,7.333333333333333,3,221.0049760994572
5.416666666666667,3.6666666666666665,1,186.83132616177545
5.416666666666667,3.6666666666666665,2,152.26965552231755
5.416666666666667,3.6666666666666665,3,186.8313263393055
14.583333333333334,3.3333333333333335,1,247.67219998039607
14.583333333333334,3.3333333333333335,2,216.30394202172505
7.916666666666667,6.333333333333333,1,194.231172403148
7.916666666666667,6.333333333333333,2,225.16632836597552
7.916666666666667,6.333333333333333,3,288.05097062160866
7.916666666666667,6.333333333333333,4,194.23117290979556
11.666666666666666,9.666666666666666,1,115.25636174979297
11.666666666666666,9.666666666666666,2,225.02087786989694
11.666666666666666,9.666666666666666,3,115.25636174747027
11.666666666666666,9.666666666666666,4,272.2602915464265
11.666666666666666,9.666666666666666,5,267.7794597734388
6.666666666666667,5.333333333333333,1,214.29524716898214
6.666666666666667,5.333333333333333,2,198.67733607193094
6.666666666666667,5.333333333333333,3,278.94831388465593
6.666666666666667,5.333333333333333,4,110.66029686450194
10.416666666666666,8.666666666666666,1,110.80897762795324
10.416666666666666,8.666666666666666,2,208.85300247912497
10.416666666666666,8.666666666666666,3,288.53161998636466
10.416666666666666,8.666666666666666,4,283.7977872225212
10.416666666666666,8.666666666666666,5,110.80897782959629
10.416666666666666,8.666666666666666,6,283.7977867191704
9.166666666666666,7.666666666666667,1,107.98698343713988
9.166666666666666,7.666666666666667,2,198.5395712571804
9.166666666666666,7.666666666666667,3,231.8592164325338
5.416666666666667,4.0,1,204.94910554880553
5.416666666666667,4.0,2,141.76899330599605
14.583333333333334,3.6666666666666665,1,212.7745656322194
14.583333333333334,3.6666666666666665,2,184.4207414576896
14.583333333333334,3.6666666666666665,3,290.49951909867946
14.583333333333334,3.6666666666666665,4,184.42074153097582
14.583333333333334,3.6666666666666665,5,290.49951905761156
11.666666666666666,10.0,1,255.35419773802622
11.666666666666666,10.0,2,297.5034838798561
11.666666666666666,10.0,3,119.53418185826156
11.666666666666666,10.0,4,119.53418165954051
11.666666666666666,10.0,5,261.7788949774558
11.666666666666666,10.0,6,230.2173971439796
7.916666666666667,6.666666666666667,1,291.4285701511995
7.916666666666667,6.666666666666667,2,194.41624382897575
7.916666666666667,6.666666666666667,3,222.7047196773512
7.916666666666667,6.666666666666667,4,194.41624361965452
7.916666666666667,6.666666666666667,5,275.96398653112084
6.666666666666667,5.666666666666667,1,198.15793032327295
6.666666666666667,5.666666666666667,2,212.4666764684006
6.666666666666667,5.666666666666667,3,198.15792974608067
6.666666666666667,5.666666666666667,4,275.9800762029434
10.416666666666666,9.0,1,115.16628727951951
10.416666666666666,9.0,2,115.16628710283024
10.416666666666666,9.0,3,264.7429489144219
10.416666666666666,9.0,4,266.98731708443717
10.416666666666666,9.0,5,270.5657738281462
10.416666666666666,9.0,6,211.88617154352787
9.166666666666666,8.0,1,200.06522997395925
9.166666666666666,8.0,2,286.52053578808034
9.166666666666666,8.0,3,294.76970843699524
9.166666666666666,8.0,4,200.06523001561948
9.166666666666666,8.0,5,112.5747500781613
5.416666666666667,4.333333333333333,1,294.0487168168347
5.416666666666667,4.333333333333333,2,129.13940452951528
5.416666666666667,4.333333333333333,3,163.17511121182002
5.416666666666667,4.333333333333333,4,211.36897123433283
5.416666666666667,4.333333333333333,5,294.04871703340433
14.583333333333334,4.0,1,188.4858925605775
14.583333333333334,4.0,2,188.48589300996818
14.583333333333334,4.0,3,163.88790498564208
14.583333333333334,4.0,4,188.48589299593243
7.916666666666667,7.0,1,194.54840658825978
7.916666666666667,7.0,2,223.20450749042482
7.916666666666667,7.0,3,223.2045074390782
7.916666666666667,7.0,4,297.4149311375839
6.666666666666667,6.0,1,196.96325905475283
6.666666666666667,6.0,2,196.96325929396488
6.666666666666667,6.0,3,211.3601327860058
13.333333333333334,3.0,1,277.30778703742106
13.333333333333334,3.0,2,251.58620183875738
13.333333333333334,3.0,3,251.58620183000312
10.416666666666666,9.333333333333334,1,120.8483646654044
10.416666666666666,9.333333333333334,2,120.84836462274518
10.416666666666666,9.333333333333334,3,255.53610705745237
10.416666666666666,9.333333333333334,4,215.47193907748974
9.166666666666666,8.333333333333334,1,118.90930390373292
9.166666666666666,8.333333333333334,2,276.63707219496604
9.166666666666666,8.333333333333334,3,271.9653542513131
9.166666666666666,8.333333333333334,4,201.86718070116848
14.583333333333334,4.333333333333333,1,170.9990578322278
14.583333333333334,4.333333333333333,2,150.07137984555493
14.583333333333334,4.333333333333333,3,230.0994269824196
14.583333333333334,4.333333333333333,4,150.07137968144204
14.583333333333334,4.333333333333333,5,230.09942684874315
5.416666666666667,4.666666666666667,1,136.36523229086436
5.416666666666667,4.666666666666667,2,212.4840129410785
5.416666666666667,4.666666666666667,3,182.3624333913339
5.416666666666667,4.666666666666667,4,212.4840130990274
7.916666666666667,7.333333333333333,1,194.8261372213543
7.916666666666667,7.333333333333333,2,121.13970957096923
6.666666666666667,6.333333333333333,1,211.10232570494884
6.666666666666667,6.333333333333333,2,195.61055219584796
13.333333333333334,3.3333333333333335,1,296.0394931835161
13.333333333333334,3.3333333333333335,2,229.66965703969012
13.333333333333334,3.3333333333333335,3,203.0132735922677
13.333333333333334,3.3333333333333335,4,296.039492990745
13.333333333333334,3.3333333333333335,5,203.01327299921078
10.416666666666666,9.666666666666666,1,287.3734592453838
10.416666666666666,9.666666666666666,2,242.81026373580053
10.416666666666666,9.666666666666666,3,248.47569014099724
10.416666666666666,9.666666666666666,4,287.3734592415103
10.416666666666666,9.666666666666666,5,128.14439708872888
10.416666666666666,9.666666666666666,6,128.14439709525877
10.416666666666666,9.666666666666666,7,219.83426729628098
9.166666666666666,8.666666666666666,1,127.37165416094982
9.166666666666666,8.666666666666666,2,204.0623736790959
9.166666666666666,8.666666666666666,3,204.0623737780704
9.166666666666666,8.666666666666666,4,257.82205290053145
14.583333333333334,4.666666666666667,1,158.01563908062175
14.583333333333334,4.666666666666667,2,211.00459620627188
14.583333333333334,4.666666666666667,3,140.56959225859865
14.583333333333334,4.666666666666667,4,211.00459597150257
14.583333333333334,4.666666666666667,5,140.56959237384635
5.416666666666667,5.0,1,186.1669541490622
5.416666666666667,5.0,2,211.10187242692965
5.416666666666667,5.0,3,271.76788837387306
7.916666666666667,7.666666666666667,1,195.37127440424553
7.916666666666667,7.666666666666667,2,131.76828314454085
7.916666666666667,7.666666666666667,3,131.76828296151973
10.416666666666666,10.0,1,231.91999403581784
10.416666666666666,10.0,2,246.7977364780787
10.416666666666666,10.0,3,137.37251338227884
6.666666666666667,6.666666666666667,1,194.3928091481964
6.666666666666667,6.666666666666667,2,194.39280947625227
6.666666666666667,6.666666666666667,3,290.1923162858731
6.666666666666667,6.666666666666667,4,147.02842937784004
13.333333333333334,3.6666666666666665,1,197.6897577727272
13.333333333333334,3.6666666666666665,2,264.22052328139864
13.333333333333334,3.6666666666666665,3,173.864180853964
13.333333333333334,3.6666666666666665,4,173.86418068667774
9.166666666666666,9.0,1,138.26748867305088
9.166666666666666,9.0,2,138.26748868808994
9.166666666666666,9.0,3,206.79029862463364
9.166666666666666,9.0,4,242.30760601033063
14.583333333333334,5.0,1,200.676680372032
14.583333333333334,5.0,2,148.10805868006793
14.583333333333334,5.0,3,200.67667997951497
14.583333333333334,5.0,4,134.03384469109932
14.583333333333334,5.0,5,134.03384469854325
7.916666666666667,8.0,1,263.3386935917905
7.916666666666667,8.0,2,196.27014281366084
7.916666666666667,8.0,3,260.0229196534236
5.416666666666667,5.333333333333333,1,208.57348993030288
5.416666666666667,5.333333333333333,2,271.5484113273144
5.416666666666667,5.333333333333333,3,208.57348996128098
5.416666666666667,5.333333333333333,4,273.2983375691196
5.416666666666667,5.333333333333333,5,273.29833767104327
6.666666666666667,7.0,1,193.47590040177676
6.666666666666667,7.0,2,193.47590021381745
6.666666666666667,7.0,3,279.3354654027688
13.333333333333334,4.0,1,175.4403914739837
13.333333333333334,4.0,2,175.44039162158106
13.333333333333334,4.0,3,155.21304178746078
9.166666666666666,9.333333333333334,1,229.3439060560715
9.166666666666666,9.333333333333334,2,151.62553631049514
9.166666666666666,9.333333333333334,3,210.23403542384332
9.166666666666666,9.333333333333334,4,151.6255366994679
12.083333333333334,3.0,1,255.348856659498
12.083333333333334,3.0,2,284.83577666134454
12.083333333333334,3.0,3,234.0235896561098
12.083333333333334,3.0,4,234.02358944848677
14.583333333333334,5.333333333333333,1,140.36651581985421
14.583333333333334,5.333333333333333,2,129.66867853839037
14.583333333333334,5.333333333333333,3,209.38853704341872
14.583333333333334,5.333333333333333,4,209.38853650897678
7.916666666666667,8.333333333333334,1,160.41827449187997
7.916666666666667,8.333333333333334,2,197.6013713874857
7.916666666666667,8.333333333333334,3,197.60137150468617
7.916666666666667,8.333333333333334,4,197.60137143281608
7.916666666666667,8.333333333333334,5,243.82612115377216
5.416666666666667,5.666666666666667,1,205.62264164489977
13.333333333333334,4.333333333333333,1,159.44041431170766
13.333333333333334,4.333333333333333,2,142.82833038236487
13.333333333333334,4.333333333333333,3,210.5395145539122
13.333333333333334,4.333333333333333,4,210.5395143649702
6.666666666666667,7.333333333333333,1,266.02006223527815
6.666666666666667,7.333333333333333,2,192.9530177549483
6.666666666666667,7.333333333333333,3,192.95301788012702
6.666666666666667,7.333333333333333,4,179.54563596834245
6.666666666666667,7.333333333333333,5,273.3923375550999
9.166666666666666,9.666666666666666,1,167.17486443217993
9.166666666666666,9.666666666666666,2,218.38083823415215
9.166666666666666,9.666666666666666,3,167.17486476838394
9.166666666666666,9.666666666666666,4,167.17486472252688
12.083333333333334,3.3333333333333335,1,212.06474475182756
12.083333333333334,3.3333333333333335,2,266.6231103310157
12.083333333333334,3.3333333333333335,3,190.10650466916422
12.083333333333334,3.3333333333333335,4,266.6231101110704
14.583333333333334,5.666666666666667,1,134.19924337523062
14.583333333333334,5.666666666666667,2,281.8188860927003
14.583333333333334,5.666666666666667,3,127.00576529614474
14.583333333333334,5.666666666666667,4,281.8188860846785
14.583333333333334,5.666666666666667,5,279.0713520093729
7.916666666666667,8.666666666666666,1,199.4576442430078
7.916666666666667,8.666666666666666,2,227.97860904869427
7.916666666666667,8.666666666666666,3,226.035267771886
7.916666666666667,8.666666666666666,4,199.45764421685368
13.333333333333334,4.666666666666667,1,147.58655062876676
13.333333333333334,4.666666666666667,2,194.3429071190407
13.333333333333334,4.666666666666667,3,194.34290685415948
13.333333333333334,4.666666666666667,4,134.51422114628036
5.416666666666667,6.0,1,202.67235853382599
5.416666666666667,6.0,2,284.6057843185748
5.416666666666667,6.0,3,215.5515449240626
5.416666666666667,6.0,4,202.67235888112023
5.416666666666667,6.0,5,272.38165976768477
6.666666666666667,7.666666666666667,1,192.8794675707483
6.666666666666667,7.666666666666667,2,192.87946753309188
6.666666666666667,7.666666666666667,3,201.13425717459367
6.666666666666667,7.666666666666667,4,248.17740067839748
9.166666666666666,10.0,1,256.81681951838567
9.166666666666666,10.0,2,209.010803228232
9.166666666666666,10.0,3,207.79522878895278
9.166666666666666,10.0,4,184.67147147706328
9.166666666666666,10.0,5,184.67147172495905
12.083333333333334,3.6666666666666665,1,183.0032951805048
12.083333333333334,3.6666666666666665,2,163.74204179496203
12.083333333333334,3.6666666666666665,3,238.0880613199915
10.833333333333334,2.6666666666666665,1,294.2577670602803
10.833333333333334,2.6666666666666665,2,285.76019757228596
10.833333333333334,2.6666666666666665,3,294.2577672785347
14.583333333333334,6.0,1,129.2154305063795
14.583333333333334,6.0,2,278.38233362259655
14.583333333333334,6.0,3,125.80267147810063
14.583333333333334,6.0,4,278.38233342495056
7.916666666666667,9.0,1,214.92098852158415
7.916666666666667,9.0,2,201.96550066712607
7.916666666666667,9.0,3,197.14438724172666
7.916666666666667,9.0,4,201.96550095030844
7.916666666666667,9.0,5,201.9655009473477
7.916666666666667,9.0,6,197.14438725185562
13.333333333333334,5.0,1,138.57251269872694
13.333333333333334,5.0,2,129.0564868216249
13.333333333333334,5.0,3,187.9002194865763
5.416666666666667,6.333333333333333,1,199.98053546698708
5.416666666666667,6.333333333333333,2,246.86975059672295
5.416666666666667,6.333333333333333,3,245.09842325077705
5.416666666666667,6.333333333333333,4,258.29907862198854
5.416666666666667,6.333333333333333,5,264.54933145056845
5.416666666666667,6.333333333333333,6,246.8697507274375
5.416666666666667,6.333333333333333,7,199.9805356607062
6.666666666666667,8.0,1,193.29712408363778
6.666666666666667,8.0,2,193.2971240565868
6.666666666666667,8.0,3,228.36541557870152
12.083333333333334,4.0,1,162.7975571896663
12.083333333333334,4.0,2,162.7975573717382
12.083333333333334,4.0,3,147.0371457471851
12.083333333333334,4.0,4,271.52503754254315
12.083333333333334,4.0,5,147.03714557530424
12.083333333333334,4.0,6,271.52503775966267
14.583333333333334,6.333333333333333,1,125.15377155143977
14.583333333333334,6.333333333333333,2,126.01122604225134
14.583333333333334,6.333333333333333,3,267.0096211540257
10.833333333333334,3.0,1,233.94816876482668
10.833333333333334,3.0,2,254.96889145058947
10.833333333333334,3.0,3,254.96889178767745
10.833333333333334,3.0,4,216.8688232207878
7.916666666666667,9.333333333333334,1,204.01845218762458
7.916666666666667,9.333333333333334,2,204.01845239211485
13.333333333333334,5.333333333333333,1,131.566823940433
13.333333333333334,5.333333333333333,2,265.0288891002015
13.333333333333334,5.333333333333333,3,125.77605996671225
13.333333333333334,5.333333333333333,4,265.0288893630198
6.666666666666667,8.333333333333334,1,194.2532361252707
6.666666666666667,8.333333333333334,2,212.5284422555936
6.666666666666667,8.333333333333334,3,194.2532361484767
6.666666666666667,8.333333333333334,4,271.55817654015823
5.416666666666667,6.666666666666667,1,197.70248289795498
5.416666666666667,6.666666666666667,2,197.70248288587118
5.416666666666667,6.666666666666667,3,227.04287245946713
12.083333333333334,4.333333333333333,1,148.29311791473648
12.083333333333334,4.333333333333333,2,191.25783930173537
12.083333333333334,4.333333333333333,3,191.2578393887229
12.083333333333334,4.333333333333333,4,136.1872051993455
12.083333333333334,4.333333333333333,5,148.2931177215378
12.083333333333334,4.333333333333333,6,136.18720528484488
14.583333333333334,6.666666666666667,1,121.83732460281809
14.583333333333334,6.666666666666667,2,255.627286438109
14.583333333333334,6.666666666666667,3,127.8090713392275
