Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
10.995574287564276,5.497787143782138,0.5714285714285714,1.1428571428571428,1,8.732666412698212e-12,0.99999999999546,1.0,0.05406902564857414
10.995574287564276,5.497787143782138,0.5714285714285714,1.1428571428571428,2,0.1207735000006282,1.0925120594023685,1.1644192674388618,2.3855967234210345e-9
10.995574287564276,5.497787143782138,0.5714285714285714,1.1428571428571428,3,0.31622906034542253,1.9767264124024762,2.1561242140420984,1.351724807832667e-10
10.995574287564276,5.497787143782138,0.5714285714285714,1.1428571428571428,4,0.39212416858628907,2.6419550905447595,2.6917128696371257,2.5518018535778556e-9
10.995574287564276,6.283185307179586,0.5714285714285714,1.0,1,1.1931284877529062e-7,0.9999999238840275,1.0000000000001923,0.0513555370301869
10.995574287564276,6.283185307179586,0.5714285714285714,1.0,2,0.1951066788434405,1.2585253240992775,1.4320841510948845,9.111700099594962e-11
10.995574287564276,6.283185307179586,0.5714285714285714,1.0,3,0.33505470062279324,2.0002550454285855,2.1800851878425105,6.926894398960191e-9
10.995574287564276,6.283185307179586,0.5714285714285714,1.0,4,0.37615997310326343,2.185963799972524,2.333517998193538,1.0706152450328062e-9
12.566370614359172,3.141592653589793,0.5,2.0,1,7.34472240874499e-11,0.9999999999765883,1.0,0.1213913764601756
12.566370614359172,3.141592653589793,0.5,2.0,2,0.11882476289732104,1.189174458300229,1.228350085884286,7.020269226123428e-9
12.566370614359172,3.141592653589793,0.5,2.0,3,0.2804517796388839,1.9181592900108186,1.9971176109226223,1.0425420323952514e-12
12.566370614359172,3.9269908169872414,0.5,1.6,1,0.10037944521292258,1.0942625810045117,1.1326723368694334,1.2790114331292353e-8
12.566370614359172,3.9269908169872414,0.5,1.6,2,7.307082502387477e-12,0.9999999999926835,1.0,0.20714022704982668
12.566370614359172,4.71238898038469,0.5,1.3333333333333333,1,9.449087584765862e-13,0.9999999999987657,1.0,0.1945032842467815
12.566370614359172,4.71238898038469,0.5,1.3333333333333333,2,0.28438181797861734,1.8969883622368786,2.0524472044596807,2.3890721025277e-9
12.566370614359172,4.71238898038469,0.5,1.3333333333333333,3,0.38630895089745254,2.4746068614132257,2.6530601730635013,4.982031130265221e-10
12.566370614359172,4.71238898038469,0.5,1.3333333333333333,4,0.10021524486126,1.0726661199096452,1.1129718970035691,6.963396394796276e-9
12.566370614359172,5.497787143782138,0.5,1.1428571428571428,1,4.940552990847714e-12,0.9999999999980295,1.0,0.04171499242349796
12.566370614359172,5.497787143782138,0.5,1.1428571428571428,2,0.31637709740580283,1.9529264519421787,2.1207545490136877,8.520083720478769e-12
12.566370614359172,5.497787143782138,0.5,1.1428571428571428,3,0.10865114032941042,1.073252868443964,1.1207013419133356,1.57821224281843e-9
12.566370614359172,5.497787143782138,0.5,1.1428571428571428,4,0.41166812381703105,2.622712472786018,2.717982690026548,1.7969448013383277e-12
12.566370614359172,6.283185307179586,0.5,1.0,1,2.2285350877727505e-8,0.9999999774137543,1.0000000000000067,0.12450410330528293
12.566370614359172,6.283185307179586,0.5,1.0,2,0.12921214307924217,1.0981190071000297,1.1647680220451226,3.1849014117635014e-11
